GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G14185.1	20.5792594773517	-2.17095267568922	0.457398087492181	-4.74630903594745	2.07162123209396e-06	2.03268926334823e-05
AT4G16660.1	421.123424806593	-0.334956820264021	0.070605293708748	-4.74407516305707	2.09461070588393e-06	2.05396216687287e-05
AT1G69450.1	64.5049455695101	-1.16511693757941	0.245723509177494	-4.74157699228449	2.12061037901848e-06	2.07686120734147e-05
AT3G47730.1	186.828146509255	-0.532603551214247	0.112348155878945	-4.74065236805603	2.13031175667284e-06	2.08441074563882e-05
AT2G23840.1	108.549733253987	-0.663610522136232	0.140037650392216	-4.73880074592509	2.14986772326898e-06	2.10288962869256e-05
AT3G58560.1	194.269237351413	-0.451462782701349	0.0953349111997622	-4.73554521654052	2.18466988996923e-06	2.13559989025995e-05
AT1G65610.1	77.8389082662163	-0.750247699778234	0.158617778592552	-4.72990926008003	2.246202103747e-06	2.19506620409459e-05
AT5G41410.1	79.4948381256184	-0.775398297759669	0.16397792042286	-4.72867502990709	2.25989758440038e-06	2.20707520388732e-05
AT5G48810.1	367.744035879337	-0.337037944267496	0.0713216724014774	-4.72560349356746	2.29432945716098e-06	2.23930836815722e-05
AT5G38660.2	303.335802416899	-0.641069824976218	0.135700295805911	-4.72415937761199	2.3106915313439e-06	2.25457678986444e-05
AT3G17860.1	50.6223492519717	-0.966031966466349	0.204496224303483	-4.72395991542959	2.31296025826443e-06	2.25608890096611e-05
AT3G07430.1	584.747830785155	-0.255560392730331	0.0541057894906645	-4.72334652420931	2.31995051530558e-06	2.26220407768097e-05
AT1G27210.1	215.936872564683	-0.477590574445409	0.101150619823568	-4.72157832822425	2.34021472186677e-06	2.28054651420675e-05
AT1G20810.1	140.418519124305	-0.663851134214857	0.140602279160721	-4.72148202843863	2.34132322038662e-06	2.28091838970853e-05
AT1G75680.1	446.371268163758	-0.29909087622494	0.0633810583360711	-4.71893155584502	2.37086565128966e-06	2.30826538230897e-05
AT3G32040.1	6.92894134006048	-5.53756665299955	1.17377359658867	-4.71774682024997	2.38471000846224e-06	2.32030435210966e-05
AT5G54180.1	35.3328962291124	-1.21911311157185	0.258630963206564	-4.71371678184628	2.43238687362282e-06	2.3637617747727e-05
AT2G04039.2	142.078126390417	-0.729209405215967	0.154713139611804	-4.71329976914469	2.43737220875498e-06	2.36787314360751e-05
AT5G26660.1	14.405521862824	-2.59183792714658	0.550217280836467	-4.71057165490394	2.47022929114051e-06	2.3975664994339e-05
AT1G18000.1	117.118711413846	-0.598051008032594	0.127027256487923	-4.70805262246574	2.50094546247657e-06	2.42662856113334e-05
AT2G15695.1	96.9982115628076	-0.737998728106867	0.15675786758963	-4.70788955893968	2.502946384147e-06	2.42781930720707e-05
AT5G02940.1	166.040619267123	-0.620215763904394	0.131803956073931	-4.70559293043149	2.53129163402991e-06	2.45379673105421e-05
AT1G68590.1	239.406343227425	-0.71532013137396	0.15214895123964	-4.70144634942179	2.5832514150986e-06	2.50184710353022e-05
AT1G33590.3	235.208098657538	-0.498067609780131	0.106037500365657	-4.69708931333356	2.63895078509396e-06	2.55342697149131e-05
AT1G70320.1	377.309849590786	-0.443583169410968	0.0944614284163811	-4.69591850184264	2.65411355418742e-06	2.56730669595706e-05
AT1G14280.1	135.784446970424	-0.587136512481492	0.125071459431063	-4.69440842181193	2.67379357379821e-06	2.58554602626238e-05
AT3G63210.1	242.202543009663	-0.498585010698667	0.106212002570033	-4.69424357543692	2.67595038241978e-06	2.58683447473661e-05
AT5G48620.6	147.859911929787	-0.551129192771625	0.117418185516808	-4.69372942824715	2.6826880856792e-06	2.59090922383727e-05
AT1G72450.1	78.5584598627618	-0.745142340712643	0.158766010360245	-4.69333668473431	2.68784580528544e-06	2.59433754303451e-05
AT1G74020.1	106.414487925088	-0.632904427397486	0.134895863385628	-4.6918001153838	2.70811646316065e-06	2.61229592676047e-05
AT2G06850.1	489.098690970152	-0.276206442393298	0.0588825022623081	-4.69080680645774	2.72129833352435e-06	2.62339847642582e-05
AT1G29460.1	20.4490183486809	-1.7936650390345	0.382734940982729	-4.68644183473031	2.77995777637706e-06	2.67830196699219e-05
AT4G36195.3	160.696584136657	-0.66165243329751	0.141230580285848	-4.68490911782942	2.80084182899062e-06	2.6967663624393e-05
AT5G02020.2	7.57963288883526	-6.41393818704848	1.37028137749509	-4.68074535083687	2.85833804068136e-06	2.74959501467015e-05
AT4G36410.1	27.4908628065621	-1.61050679604822	0.344103165628602	-4.68030217945298	2.8645239208686e-06	2.75470107609365e-05
AT4G02410.1	50.9791586753438	-1.17929549569196	0.252046239995581	-4.67888549225189	2.8843846209286e-06	2.77295052144971e-05
AT2G47880.1	19.3551098859825	-1.78558970676466	0.381809410739819	-4.67665190154633	2.91596620055892e-06	2.8024533968557e-05
AT2G29670.1	122.093311086834	-0.67884577928645	0.1451942109889	-4.67543281968966	2.93334293859235e-06	2.81742785644596e-05
AT1G09020.1	176.033495195308	-0.489154094247027	0.104633817282238	-4.67491397095444	2.94076868650431e-06	2.823695857216e-05
AT5G40340.2	245.108299676083	-0.835719668828325	0.179020754542728	-4.66828369125693	3.03726323537515e-06	2.91367419941415e-05
AT4G16880.1	28.8544324985883	-1.58827710291802	0.340389097219388	-4.66606338420511	3.07025026875894e-06	2.94351919289297e-05
AT4G19040.1	88.819103121461	-0.677331925937221	0.145180920788934	-4.66543346230691	3.07967140720803e-06	2.95164963612647e-05
AT3G14850.2	14.9812030422676	-2.9682339319606	0.636488394985006	-4.66345334078011	3.109467125249e-06	2.97747845356083e-05
AT1G22330.1	57.526131503423	-0.976091896456989	0.209415447709933	-4.66103101338064	3.14629304836005e-06	3.00998565745397e-05
AT1G47260.1	401.622351503117	-0.382597990834294	0.0820875187048402	-4.66085462042032	3.14899097675468e-06	3.0116485175125e-05
AT5G48520.1	33.9779930533065	-8.57849080196466	1.84114221920877	-4.65933088300547	3.17238908382392e-06	3.02848789355981e-05
AT1G14120.1	46.1466108911576	-1.88552854510986	0.404797789963401	-4.65795167824493	3.19371149373246e-06	3.04698914447646e-05
AT3G04590.2	204.330972533853	-0.453908838796002	0.0974507709410702	-4.65782706912075	3.19564469837497e-06	3.04790683861119e-05
AT5G27290.1	86.197293003247	-0.880257160161231	0.189011266444016	-4.65716767429818	3.20589334741938e-06	3.05582403853806e-05
AT5G17560.1	180.428769401025	-0.456557386207765	0.0980371127816025	-4.65698522991837	3.20873455388277e-06	3.05760344871811e-05
AT3G46370.1	7.92711525269892	-5.7346148765755	1.23240828285215	-4.65317781158037	3.26858153953418e-06	3.11274112682983e-05
AT2G39420.1	84.7444078907575	-0.723120225062505	0.155415069592366	-4.65283210282733	3.27406827326524e-06	3.11702027751183e-05
AT5G51890.1	168.520367443734	-0.468353712541576	0.100686151920771	-4.65161994581059	3.29337625186582e-06	3.13445111942061e-05
AT2G23760.3	135.832386805856	-0.642410655179738	0.138268483154135	-4.64611052732539	3.38251823007874e-06	3.21733978604549e-05
AT2G37750.1	30.9076094103714	-1.46877181746065	0.316317267268565	-4.64335010903344	3.42804716682758e-06	3.25581307762218e-05
AT1G75220.1	169.925242246012	-0.502449528347629	0.108208142697828	-4.64336154212278	3.42785738896033e-06	3.25581307762218e-05
AT1G19715.3	34.2879942444282	-8.59164703483393	1.85033961473763	-4.64328113952865	3.42919220546904e-06	3.25581307762218e-05
AT1G19000.2	108.568752689914	-0.641603432302107	0.138206745748549	-4.64234526923474	3.44476591713372e-06	3.26961009418448e-05
AT1G80410.1	331.096484216257	-0.33049125721745	0.071288640011868	-4.63595963062882	3.55285306711341e-06	3.36812617501365e-05
AT1G69740.1	648.633366484824	-0.320642615660443	0.0691858489588869	-4.63451154369707	3.57781270033737e-06	3.38973987692894e-05
AT3G05180.1	74.5271253387562	-0.8729077322428	0.188377625787907	-4.63381852590922	3.58981714797919e-06	3.39906072077366e-05
AT1G72200.1	52.253303335102	-0.945362155457615	0.204072514098142	-4.63248154527549	3.61308551772405e-06	3.42006064738048e-05
AT5G63600.2	270.857638797867	-1.15680911446261	0.249724510602063	-4.63234110129459	3.61553813395929e-06	3.42134652925778e-05
AT2G35980.1	20.5415308687707	-1.70440344161159	0.367940591041329	-4.63227891434285	3.61662463352817e-06	3.42134652925778e-05
AT5G35370.1	56.0313231893208	-0.91570798015586	0.197702966889608	-4.63173615733934	3.62612071259681e-06	3.42929601689497e-05
AT1G32090.1	67.2516319933904	-0.834630713400841	0.180230272278619	-4.63091301393908	3.64056806569648e-06	3.44192182384724e-05
AT1G50120.1	88.6740148779604	-0.751958689204113	0.162399376658659	-4.63030526764045	3.65127028633731e-06	3.45100031069213e-05
AT5G02760.1	71.6350824779073	-0.937677193210051	0.202613342835131	-4.62791433224144	3.69366738664716e-06	3.48897016633357e-05
AT5G18600.1	78.0885959626853	-0.773912409724127	0.167317989926694	-4.62539867986221	3.73878539832757e-06	3.52840141395852e-05
AT1G71970.1	127.806087548217	-0.624382105050128	0.135021491876762	-4.62431644304463	3.75835733025148e-06	3.54473984568564e-05
AT2G41120.1	97.2806267865162	-0.688213642069526	0.148879614434356	-4.62261837985196	3.7892643861532e-06	3.57067048567872e-05
AT1G08640.1	340.886129642856	-0.376043861240227	0.0813641731726587	-4.62173763435467	3.80539096103049e-06	3.58371437473517e-05
AT5G47390.1	164.482682014434	-0.494728826008367	0.10705426507723	-4.62129019942799	3.8136087382895e-06	3.59037589555314e-05
AT3G10650.1	193.757991816357	-0.604573059309377	0.130904931077882	-4.6184131822329	3.8668570159659e-06	3.6394153060586e-05
AT5G41700.4	194.57524604907	-1.52547450377857	0.330334784180591	-4.61796509732564	3.87521411507693e-06	3.64618721790102e-05
AT1G64170.1	36.0923938615928	-1.54318586600053	0.334386418035471	-4.61497771071799	3.93137506123841e-06	3.69681204814504e-05
AT1G30130.2	104.843194727461	-0.588568721763113	0.127633162936673	-4.61140904308027	3.99948653728936e-06	3.75523303571522e-05
AT5G35360.1	663.232314956743	-0.223173215885635	0.0484245459499584	-4.6086795757726	4.05234287845561e-06	3.80154052480728e-05
AT4G25220.1	9.92806149569308	-3.02503156664572	0.65638717125515	-4.60860860650464	4.05372609371726e-06	3.80161001478643e-05
AT5G16130.1	551.12539285836	-0.264532069117526	0.057431451021437	-4.6060488532457	4.10392014833388e-06	3.84523470691456e-05
AT5G46290.1	33.5550405146127	-8.56064362009677	1.85945251365129	-4.6038517021802	4.14747849275095e-06	3.88488739176215e-05
AT5G04830.2	158.350775872717	-0.702259888714713	0.152545718914592	-4.60360273439005	4.15244211298101e-06	3.88837603889081e-05
AT1G19400.2	86.0630321905789	-0.921602198999797	0.200285713931029	-4.60143752098647	4.19585022390888e-06	3.92668011261667e-05
AT1G13080.1	80.8451809348413	-1.19138879581453	0.258922623482919	-4.60133139309522	4.19798901201498e-06	3.92671671475312e-05
AT5G47820.2	255.652260858441	-0.380472665044614	0.0826878757360071	-4.60131139732416	4.19839210236041e-06	3.92671671475312e-05
AT4G27320.1	491.162091367674	-0.307057224794873	0.0668464347830456	-4.59347197485471	4.35931587259711e-06	4.07237191920883e-05
AT2G18790.1	226.945139195456	-0.472190501678704	0.102839845118633	-4.5915131545949	4.40043900611949e-06	4.10834202835536e-05
AT3G08510.1	369.442444580085	-0.420616972270559	0.0916893712700615	-4.58741254786965	4.48773316701595e-06	4.18237538009485e-05
AT4G15290.1	7.3934373752626	-5.63394702556485	1.22814956730299	-4.58734601676974	4.4891630735713e-06	4.18246579826585e-05
AT1G07920.1	3032.44486749181	-0.156764267610769	0.0341954238107642	-4.58436393355717	4.55370505077132e-06	4.24008043881761e-05
AT1G33110.1	182.084735464574	-0.741347369341365	0.161898436872416	-4.57908911082065	4.67005221246564e-06	4.33940089946578e-05
AT3G18170.2	11.0234971942962	-3.81418936628954	0.833073275300611	-4.57845603667122	4.68420586433851e-06	4.35126393774654e-05
AT1G24148.1	47.450503751962	-1.11341453413561	0.243193835603587	-4.57830080837455	4.68768257408534e-06	4.35320483847955e-05
AT1G32460.1	108.030727416648	-0.709503325176925	0.15500532515909	-4.57728355105688	4.71052774021205e-06	4.36924770795489e-05
AT2G25170.2	236.351095181412	-0.386765452435351	0.0845980920303062	-4.57179876227938	4.83555219655006e-06	4.48256402881962e-05
AT3G55960.1	201.323415378472	-0.426660436561036	0.0933559407505254	-4.5702548025433	4.87131572558741e-06	4.51305037358156e-05
AT1G06290.1	252.883969444221	-0.375119146332617	0.0820808020938378	-4.57012037849932	4.87444141835984e-06	4.51461326052874e-05
AT3G05880.1	201.98225517175	-0.41348710282354	0.0904777771161835	-4.57004046742413	4.8763004595241e-06	4.51500242311617e-05
AT3G45410.1	23.0390434752813	-1.70510754205026	0.373223008912572	-4.56860242089118	4.90987128184611e-06	4.54072652381518e-05
AT2G25800.1	103.941316979878	-0.706242665424359	0.154630979894604	-4.56727795365283	4.9409863489431e-06	4.56815588224766e-05
AT3G16520.3	184.401818527873	-0.558037405077143	0.12225155934207	-4.56466492599663	5.00292762822756e-06	4.62406085555678e-05
AT2G25200.1	38.8024518003606	-1.24789435232608	0.273434467399969	-4.56377853235564	5.02410780573506e-06	4.64090311557728e-05
AT5G65210.5	126.674505390414	-0.823301337141957	0.180643835172021	-4.55759443081993	5.17428289782979e-06	4.77681150488382e-05
AT4G14910.1	109.104626406106	-0.653883324379883	0.143522212146322	-4.55597300655625	5.21436329551439e-06	4.80815474140305e-05
AT1G52120.1	4.79217750889623	-5.75255725751856	1.26353365215618	-4.55275350023484	5.29482999607295e-06	4.88091863827183e-05
AT3G21200.1	204.378904171652	-0.454715212685452	0.0999335815232342	-4.55017428330368	5.3601500261753e-06	4.93968128256548e-05
AT2G36885.1	53.1548221432618	-1.04522773766245	0.229718953974824	-4.55002828272063	5.36387054719003e-06	4.94165865825825e-05
AT2G21210.1	197.565044041588	-0.466198331623378	0.102468868338	-4.54965824435176	5.3733112825675e-06	4.9489032795916e-05
AT1G01960.1	219.45663564906	-0.409386259547367	0.0900003397521055	-4.54871904567215	5.39734440618293e-06	4.96666481295056e-05
AT5G05210.1	226.528679459212	-0.398914231988852	0.0877002996911371	-4.548607398079	5.40020818725397e-06	4.96784323388573e-05
AT3G10380.1	167.853925446599	-0.54337418204624	0.119468811024493	-4.54825135854782	5.40935038575642e-06	4.97479501039422e-05
AT2G41830.1	15.4018243264494	-3.02508446779223	0.665654902758502	-4.54452367924603	5.50596178381723e-06	5.0621615826077e-05
AT5G06320.1	196.489577305019	-0.53121732826045	0.116902263366111	-4.54411499798595	5.51665361997611e-06	5.070505973674e-05
AT1G06645.1	36.9088817709596	-1.21554831931934	0.267735096404788	-4.54011571752085	5.62233627545236e-06	5.16310476989815e-05
AT1G51790.2	23.9372609135398	-1.72979065120501	0.38106812891513	-4.53932123930065	5.64356017922272e-06	5.17956346486779e-05
AT5G20140.1	112.717655255041	-0.698222476113017	0.153894898127969	-4.53700859876733	5.70577810260587e-06	5.23207513388865e-05
AT5G55720.1	9.66524135904365	-3.17499501749449	0.70087562670088	-4.53004056146115	5.89723635769867e-06	5.39817326920147e-05
AT1G28140.1	125.852220434412	-0.567088562058179	0.125224739308687	-4.52856652119091	5.93851861494683e-06	5.43437665845485e-05
AT1G14810.2	97.8052955774257	-1.11042688159611	0.245236290570405	-4.52798759520185	5.95480765161991e-06	5.44769414869332e-05
AT4G32600.1	149.071577160719	-0.516457471513064	0.114148404754142	-4.52443880074746	6.05559717641799e-06	5.53667202211014e-05
AT5G52970.1	158.387838087396	-0.504401298572797	0.111528652412282	-4.52261627539625	6.10799129268189e-06	5.58294957101849e-05
AT1G29120.7	5.97016331493085	-6.06856754671569	1.3423344450898	-4.52090577643616	6.157559284825e-06	5.62497970301379e-05
AT1G53830.1	119.115622688666	-0.547051757507821	0.121134009859988	-4.51608725031168	6.29927183577017e-06	5.74469355145182e-05
AT2G07671.1	68.7444491771505	-0.789036504766983	0.174737099144879	-4.51556371616753	6.31485555143326e-06	5.75693934771715e-05
AT5G09520.1	77.2208010373611	-0.726989062343576	0.161016471629693	-4.51499809296226	6.3317335599384e-06	5.76929337706798e-05
AT5G47480.1	207.935642740384	-0.534652000016304	0.118476982480661	-4.5127077751459	6.40051815956311e-06	5.82826057251686e-05
AT4G11360.1	40.9033771320799	-1.10041796425962	0.244039459008863	-4.50918047732458	6.50785295392924e-06	5.91912805337234e-05
AT5G48910.1	63.4493313467371	-0.843858907358957	0.187238997253468	-4.50685444665469	6.57957341533098e-06	5.97966597612344e-05
AT2G35000.1	38.5588967112665	-1.22265594997883	0.271378703179855	-4.50534966691372	6.62637371890884e-06	6.01820494719654e-05
AT3G46900.1	202.987522722178	-0.407935584279375	0.0905554531130688	-4.50481522929404	6.64307182390525e-06	6.0316247327061e-05
AT1G08550.1	10.6951406126639	-5.43869997253039	1.20735539564417	-4.50463880987472	6.64859274888601e-06	6.03489128918988e-05
AT1G17340.1	67.4055524961558	-0.922634903973109	0.204934190115667	-4.50210335060424	6.72842468440959e-06	6.10380616565194e-05
AT2G35410.1	379.68958508501	-0.315531537260136	0.0700863077178412	-4.50204251778289	6.73035129645805e-06	6.10380616565194e-05
AT4G17098.1	12.3617908277714	-2.33174479426895	0.517991409908826	-4.50151247619988	6.74716037782011e-06	6.11728244714294e-05
AT5G55040.1	257.907415202339	-0.357759611310336	0.0794952593925303	-4.5003892564687	6.78291359257052e-06	6.14792159506847e-05
AT4G33210.1	123.979157938348	-0.674888084649044	0.150008914591666	-4.49898652014204	6.82781863470047e-06	6.18504968066587e-05
AT1G32200.1	168.037095160996	-0.994836547452155	0.221256581685603	-4.49630261786191	6.91453073612922e-06	6.26179105249636e-05
AT2G38470.1	72.1998286005242	-0.758879529939204	0.168786873701634	-4.49608143865903	6.92172343045343e-06	6.26649623555101e-05
AT4G11280.1	58.2225364938882	-0.823441608007053	0.183190503356138	-4.4950016126448	6.95694199214561e-06	6.29474863816428e-05
AT2G23670.1	1259.29796765716	-0.158085283325599	0.0351915271787213	-4.49214046673102	7.05108901383655e-06	6.37625712291577e-05
AT5G57350.2	446.738154219041	-0.831740998272683	0.185435429633235	-4.48534026058423	7.27976680831968e-06	6.57736258791429e-05
AT4G14540.1	239.354753643396	-0.380739489631161	0.0849230924493165	-4.48334461982049	7.34821136318194e-06	6.63347308300593e-05
AT5G48010.2	171.469144357669	-3.2567485252822	0.726430136938632	-4.48322331312823	7.3523916019297e-06	6.63533782217291e-05
AT3G47890.1	90.5532132526375	-0.679330916847512	0.15152979520649	-4.4831507620121	7.35489280610753e-06	6.63568664067994e-05
AT1G02560.1	1021.84742973351	-0.228514527497617	0.0510325282129119	-4.47782101925729	7.54087814494619e-06	6.79762181299243e-05
AT1G16410.2	146.715175098365	-1.58183775142543	0.353300522289694	-4.47731506643056	7.55876560259962e-06	6.81178936944209e-05
AT2G26710.1	33.4344682514615	-1.20182746949796	0.26845951633333	-4.47675495327094	7.5786151611902e-06	6.82515816227053e-05
AT4G30020.1	52.0262449040598	-1.32385346033444	0.295847043235954	-4.47479023570498	7.64863654023473e-06	6.8828954974484e-05
AT3G47060.1	58.0074325261406	-0.983139420522742	0.219860367680061	-4.47165367226803	7.76170544693379e-06	6.97664151301448e-05
AT4G10080.1	249.072152279918	-0.368599407687927	0.0824471003098801	-4.47073828312378	7.79500410583878e-06	7.00256037323547e-05
AT1G69830.1	208.506027547718	-0.428604134687185	0.0959083946604343	-4.46889071811354	7.86262855767431e-06	7.05724889906356e-05
AT1G51350.1	67.8555462616724	-0.754702641943648	0.168927952897158	-4.46760070787754	7.91017755954939e-06	7.09586797144369e-05
AT5G61600.1	46.6903042603933	-1.30497989609692	0.292151722357196	-4.466788302899	7.94026326121043e-06	7.11675295268558e-05
AT2G40960.1	14.2164662549152	-5.8466569204857	1.30960208840024	-4.46445296038565	8.02735815555632e-06	7.19070715281764e-05
AT5G43190.1	105.213631931743	-0.586110937479993	0.131343147369161	-4.46244017461098	8.10315559329115e-06	7.25653308681173e-05
AT5G05010.1	166.51782940001	-1.34727526082142	0.302134011465572	-4.45919760667176	8.22670492050413e-06	7.36507200286731e-05
AT3G57610.1	393.420230324956	-0.282560215323419	0.0633820357893141	-4.45804890620217	8.27090342037105e-06	7.40252933336632e-05
AT5G03150.1	62.4071242274287	-1.06368881204229	0.23881617149163	-4.45400663363189	8.42824944383092e-06	7.5390547120288e-05
AT2G42270.1	81.0945464296919	-0.836159420976815	0.18777985003733	-4.45287085281297	8.4729721910439e-06	7.57689924145815e-05
AT3G17210.2	181.826390460262	-0.446631715423544	0.100308398602649	-4.45258544294765	8.48424615826118e-06	7.58481937891959e-05
AT2G34460.1	397.399071687354	-0.287401003920234	0.0645944293793163	-4.44931562492078	8.61443442280998e-06	7.69901275287253e-05
AT3G04140.1	98.8737808230851	-0.604281560970838	0.135829977492506	-4.4488085187541	8.63479514885853e-06	7.71501244236993e-05
AT1G74170.1	8.28449585839989	-6.54280887219626	1.47166499625468	-4.44585478953934	8.75430695030854e-06	7.81734199754501e-05
AT1G67280.1	507.778101256662	-0.304034331205808	0.0684386486357664	-4.44243621500904	8.89460055082188e-06	7.93358927470835e-05
AT3G20250.2	147.774317511721	-0.527430380171028	0.118749887782566	-4.4415231881041	8.93243189958625e-06	7.96280626639537e-05
AT2G18800.1	12.9061113698174	-2.29929304345097	0.517760952029863	-4.44083902897018	8.96088081435371e-06	7.98589829802912e-05
AT4G32480.1	158.37923785466	-0.50619663479557	0.114024639807383	-4.43936184013094	9.02260129537212e-06	8.03633851965603e-05
AT5G44650.1	344.404120410795	-0.368709811773717	0.0831020585610723	-4.43683126697456	9.12927978122256e-06	8.12904853163969e-05
AT1G67890.2	5.28848450743451	-5.89505938503899	1.32871868430361	-4.43664972479002	9.13697900015615e-06	8.13359614314609e-05
AT4G13500.1	182.714109018757	-0.486397740595356	0.109645904576237	-4.43607759428135	9.16128370748115e-06	8.15060735630992e-05
AT3G12810.2	28.4136645382384	-8.32049719968709	1.87627905884927	-4.43457339698185	9.22547863774004e-06	8.20539382578358e-05
AT1G11860.2	4662.23517499006	-0.12060147430192	0.0271995607235532	-4.43394933939085	9.25223761313499e-06	8.22686211568611e-05
AT5G22410.1	13.2988339868025	-2.65724516336501	0.59944324159801	-4.43285532134996	9.29932707417164e-06	8.26639048896407e-05
AT2G20990.1	828.849241632499	-0.523402611709834	0.118124101831219	-4.43095527158119	9.38165495417558e-06	8.33485138185378e-05
AT2G05540.1	261.841054466665	-0.368173610130285	0.0831434224637946	-4.42817482393882	9.50338597757781e-06	8.43822152208302e-05
AT1G63680.3	85.0150250832498	-0.903088072888716	0.204203408373588	-4.42249265123198	9.7568668939082e-06	8.65105188652007e-05
AT1G64060.1	72.1423515387508	-0.807480290543205	0.182680259976311	-4.42018360740188	9.86170752641158e-06	8.74154012630703e-05
AT5G48760.1	28.4175643912339	-1.74743945006035	0.395387900652118	-4.41955721755338	9.8903333701283e-06	8.76443859986603e-05
AT1G74460.1	108.827454720637	-0.569362725235179	0.128835408395195	-4.41930314288051	9.9019671232958e-06	8.77227064827495e-05
AT5G26210.1	195.101328483215	-0.401924626407022	0.0909896934740566	-4.41725442807015	9.99625394262675e-06	8.85080283481052e-05
AT1G55110.1	82.9268131137453	-0.79433555084814	0.17985583746447	-4.41651248047513	1.00306111988656e-05	8.87621401041184e-05
AT5G50760.1	24.0902069874551	-1.82940709477128	0.414327581208637	-4.41536402050453	1.00840152600324e-05	8.9209561557529e-05
AT2G35270.1	23.1684017937136	-1.7956700997682	0.406768589245467	-4.41447581559596	1.01255034190663e-05	8.95513449230221e-05
AT5G26200.1	30.6861316018901	-1.4201196753355	0.321865465396714	-4.41215298940236	1.02347749596988e-05	9.04922523134375e-05
AT1G31730.1	263.257227994318	-0.433320123439701	0.0982190209313626	-4.41177400599945	1.02527098052017e-05	9.0625290416176e-05
AT5G38005.1	5.93078727243164	-5.30826939927042	1.20501023779367	-4.40516539427058	1.05703196761205e-05	9.33538027348682e-05
AT3G62420.1	230.018788427953	-0.398054595637122	0.0904278523857796	-4.40190256801586	1.07305745277747e-05	9.46625521807826e-05
AT3G25500.1	176.119869128004	-0.458731897660115	0.104223626905859	-4.40141944085738	1.07544997731458e-05	9.4820300191498e-05
AT2G30100.1	166.791851969717	-0.444771584870163	0.101137482744755	-4.39769285135022	1.09407658476746e-05	9.63813283363786e-05
AT3G26932.1	59.7475997302631	-1.0576745828501	0.240683936213486	-4.39445440144349	1.11051309751782e-05	9.77743840825241e-05
AT3G24190.1	470.640474091148	-0.258817958418933	0.0589678828650859	-4.3891343192885	1.13802766450798e-05	0.000100140690085799
AT5G04490.1	66.2497545374871	-1.0042447737905	0.228925626620059	-4.38677306956645	1.1504470744028e-05	0.000101148441433694
AT2G28210.1	10.5380944211505	-2.64387998966563	0.602789968281064	-4.38607164814803	1.15416117863067e-05	0.000101389763785699
AT3G23820.1	1597.81370424656	-0.144983099170791	0.0330932010040487	-4.381053955858	1.1810661728108e-05	0.000103695230656491
AT1G12820.1	208.866873666308	-0.431012794602178	0.0983943519258716	-4.3804627619977	1.18427530701684e-05	0.000103918833497991
AT5G27920.1	37.9871801065977	-1.18578570017447	0.271139116697301	-4.37334795000559	1.22355473687065e-05	0.000107185717722681
ATCG00280.1	76.2173348725188	-0.731399607048923	0.167467837771566	-4.36740341776303	1.2573236550807e-05	0.000109959751875076
AT4G38810.2	174.307998466617	-0.517112846973231	0.118433176883597	-4.36628367641849	1.2637832815252e-05	0.000110493885736916
AT4G33730.1	10.2637498320099	-3.0861178321275	0.70721677463646	-4.36375089337198	1.27851156521464e-05	0.000111688236093737
AT3G51120.1	117.795848422855	-0.550238754562529	0.126225346115853	-4.35917802164316	1.30551880857607e-05	0.000113825714627142
AT1G09940.1	55.3558894836307	-0.937749085361226	0.215336633638425	-4.3548051695459	1.33185320697258e-05	0.000116025046589652
AT4G01935.1	34.4048924852179	-1.21182734603343	0.278291698668594	-4.3545220782045	1.33357540407618e-05	0.000116110606560784
AT1G57860.1	385.834769383373	-0.328066517388566	0.0753917752028261	-4.35148948948304	1.3521580463008e-05	0.000117663248294156
AT1G29720.1	27.2943303519677	-1.67341765723088	0.38466107341635	-4.35036912461274	1.35908552928825e-05	0.000118233282017012
AT5G24100.1	17.0122989040471	-1.94927714552751	0.448381034129038	-4.34736752261144	1.37781239450062e-05	0.000119762811986247
AT1G78990.1	47.2741858692146	-1.00761563280161	0.231849006626962	-4.3459993530308	1.38642977220364e-05	0.000120478481921844
AT3G01060.3	316.19842051033	-0.451578571578804	0.103929818208293	-4.34503378687494	1.39254227931068e-05	0.000120875751542157
AT2G22010.1	129.758406897262	-0.5300480484791	0.121999110145287	-4.34468782475441	1.39473863724114e-05	0.000121032919518777
AT3G52200.1	200.085592138795	-0.60967437993574	0.140407203949253	-4.34218731509027	1.4107117743654e-05	0.000122317559457894
AT2G24790.1	1001.11891898945	-0.18640869264343	0.0429356564435687	-4.34158245346572	1.41460172568551e-05	0.000122620960083662
AT3G06080.2	107.006648001185	-0.70571970598344	0.162638039894342	-4.33920444713864	1.42999442186408e-05	0.000123852594434648
AT1G47530.1	260.191012231808	-0.343537465243926	0.0792175857193889	-4.33663134421734	1.44682985407788e-05	0.000125207043549669
AT1G53910.3	152.507379946278	-0.48109756200713	0.111061931577578	-4.33179537914914	1.4789836148678e-05	0.000127883788511812
AT5G38940.1	14.3896321239854	-2.22603129769739	0.514109068794867	-4.32988140612939	1.49189665195137e-05	0.000128929289566461
AT1G35560.1	131.020436585653	-0.503188729368584	0.11625853726136	-4.32818734195296	1.50341564690597e-05	0.000129888985639489
AT2G24180.1	319.902377633517	-0.333897981849125	0.077182777020472	-4.32606851863547	1.51794222960899e-05	0.00013110792519378
