GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G11175.1	196.430805607999	-0.504568213789876	0.106821792180007	-4.72345767181683	2.31868236502996e-06	2.35277434197503e-05
AT2G24420.2	237.357243295493	-0.748098228317294	0.15844410128476	-4.72152779593096	2.34079633188518e-06	2.37375313237714e-05
AT2G35980.1	20.6280089402919	-1.72627106370263	0.365856867161903	-4.71843285898662	2.37668379739482e-06	2.40866498029064e-05
AT5G35980.1	166.64131570819	-0.783338453939189	0.166272827997033	-4.7111633534805	2.46306703339782e-06	2.49238206434746e-05
AT3G49470.2	331.812673169317	-0.430243056098575	0.0914226834294742	-4.70608649800217	2.52517409311898e-06	2.5520969051412e-05
AT1G13560.1	126.794210936282	-0.741134654771745	0.157625274313192	-4.70187701814338	2.57780753553255e-06	2.60289914239815e-05
AT4G11360.1	41.9081900607125	-1.12914150747176	0.240382108301872	-4.69727766117177	2.63651933443655e-06	2.65892692767939e-05
AT5G16130.1	555.559588683572	-0.26751372570657	0.0569542828590243	-4.69699050322047	2.64022722125257e-06	2.66185255423838e-05
AT2G28800.3	545.401850293153	-0.684124838846381	0.145877432718043	-4.68972359945955	2.73574339339574e-06	2.7556245209569e-05
AT5G47840.2	255.866772945862	-0.410775151448769	0.0876238169281658	-4.68793948779387	2.7596958763606e-06	2.77890255095798e-05
AT1G51860.2	63.9950733260397	-1.08237168863585	0.230911317451866	-4.68739124864015	2.76709656082003e-06	2.78550446592405e-05
AT5G52970.1	160.904568605812	-0.512961271493398	0.109440778507005	-4.68711277908685	2.77086291323116e-06	2.78844495978247e-05
AT1G09020.1	178.385491867081	-0.480177654671655	0.102450101014432	-4.68694173960855	2.77317869212012e-06	2.78992432740649e-05
AT3G32040.1	6.92657801167228	-5.54789547759023	1.18396010186698	-4.68588043536415	2.78758972837595e-06	2.80356737681908e-05
AT5G02760.1	71.6620472526314	-0.912167323508134	0.194736846714743	-4.68410236119468	2.81189469252197e-06	2.82539153497974e-05
AT3G55150.1	33.4168752659798	-1.44001673098741	0.307430325078375	-4.68404257328974	2.81271547255773e-06	2.82539153497974e-05
AT1G72450.1	78.4651455694343	-0.749639405749793	0.160039079449065	-4.68410221010037	2.81189676648449e-06	2.82539153497974e-05
AT1G14280.1	138.995227346798	-0.578473729857524	0.123598195669165	-4.68027649372751	2.86488284121138e-06	2.87516748298999e-05
AT3G03780.3	1979.41642836934	-0.310184510131024	0.0662744430725341	-4.68030353407184	2.86450499325451e-06	2.87516748298999e-05
AT2G24790.1	1008.73870657393	-0.204585130741297	0.0437231522294535	-4.67910295368596	2.88132744369233e-06	2.89079165792344e-05
AT3G14850.2	17.3431999893563	-2.06688023974516	0.441759982672749	-4.67874031332595	2.8864273481918e-06	2.89502783101706e-05
AT1G17340.1	68.3438024128739	-0.946520089927538	0.202383904450306	-4.67685457743479	2.9130868590507e-06	2.92087870232111e-05
AT4G30190.1	1452.22815470866	-0.78622899664376	0.168124684972048	-4.67646376125242	2.91864148393749e-06	2.92467026950577e-05
AT3G01920.1	60.8452658802797	-0.936552186053138	0.20041262814933	-4.67311962674976	2.96658857568865e-06	2.97000983110219e-05
AT4G22890.1	1209.1900890652	-0.371561772259498	0.0795165391156939	-4.67276086700514	2.97177700851878e-06	2.97430157636582e-05
AT4G18640.1	90.9433577936296	-0.689917360984481	0.147692295063198	-4.67131586444144	2.99276312014352e-06	2.99348907845041e-05
AT2G25800.1	105.821195705646	-0.702413655957847	0.15039668483937	-4.67040651001088	3.00604269937542e-06	3.00586045974527e-05
AT3G13060.2	164.320619907554	-0.791638837022394	0.169548304526242	-4.6691050036414	3.02514738449214e-06	3.02313123052489e-05
AT4G13500.1	194.361445184935	-0.496757316889678	0.10645968419452	-4.66615433483738	3.06889229345156e-06	3.06591820037493e-05
AT2G29670.1	122.711185322096	-0.678398545240702	0.145406009763315	-4.66554681161368	3.07797410663712e-06	3.07312983746203e-05
AT1G75220.1	171.097057553603	-0.504027212032971	0.108055730041924	-4.66451165373106	3.09350801421255e-06	3.08770476165941e-05
AT5G35360.1	661.283502506266	-0.235596327637745	0.0505180229579904	-4.66360941784403	3.10710856499917e-06	3.10034172238937e-05
AT2G15970.2	274.442645794224	-0.705149094466244	0.151364440577569	-4.65861791432367	3.18339442411601e-06	3.17358160358836e-05
AT1G64170.1	36.4075577175179	-1.57352410700725	0.337811152361421	-4.65799928749466	3.19297317289278e-06	3.18216915490595e-05
AT5G35680.3	43.0386137649954	-3.95384907148436	0.848949428590905	-4.65734346278671	3.20315807580851e-06	3.19039186608608e-05
AT3G16785.1	72.4168097038708	-0.773369610902903	0.166108215363585	-4.6558179510274	3.22696982695814e-06	3.2121689997494e-05
AT3G25600.1	50.0452607866303	-1.05871726166998	0.227444093282123	-4.6548461487489	3.24222713888892e-06	3.22638277097036e-05
AT1G51350.1	68.2847827929141	-0.786097389778656	0.168953049990727	-4.65275643039178	3.27527044614709e-06	3.25631770577155e-05
AT4G04740.1	33.5073110898855	-1.36862292887478	0.294289686272847	-4.65059766860427	3.30974454682586e-06	3.28695990425208e-05
AT3G46370.1	7.92298712820548	-5.74463505868859	1.23530767389886	-4.6503678233921	3.31343546471698e-06	3.28930511917195e-05
AT2G22540.3	143.448036665009	-0.693419458849392	0.149192628911048	-4.64781312529068	3.35472618352377e-06	3.3262911734921e-05
AT5G17560.1	181.285555758913	-0.459845902299295	0.0990308794728874	-4.64345974454555	3.42622774164547e-06	3.39412614839042e-05
AT5G08650.1	310.917957605195	-0.95387412294143	0.205537571678673	-4.64087473229793	3.46937404905156e-06	3.43377471137452e-05
AT5G04830.2	184.844973675063	-0.710437666275452	0.153122862592377	-4.63965768565002	3.48986764349083e-06	3.45302201030221e-05
AT2G16365.2	136.00659821447	-0.732062215005823	0.157815567184384	-4.63871991886907	3.50573762850909e-06	3.46768434450549e-05
AT1G32090.1	67.8023781792477	-0.836276294813682	0.180291807077272	-4.63845977457677	3.51015234028309e-06	3.46997019482345e-05
AT5G26742.3	543.078718157318	-0.371455810220817	0.0801363808683593	-4.63529555734506	3.56427842450978e-06	3.52136617753006e-05
AT2G35000.1	39.6866558405416	-1.21346435630287	0.261795124723289	-4.63516789163081	3.56647894212128e-06	3.52248524978134e-05
AT2G06850.1	492.092598669404	-0.272176466108932	0.0587527436808737	-4.63257456685442	3.61146193163767e-06	3.56158165025003e-05
AT5G48810.1	372.820533430264	-0.337132987846787	0.0728166753260091	-4.62988712870235	3.65865108932167e-06	3.60596301567204e-05
AT1G19400.2	79.5174795878517	-0.936885991804421	0.202447931827895	-4.62778741845031	3.69593101756249e-06	3.64161805278828e-05
AT4G16880.1	30.7472763510676	-1.5425924714189	0.333486332675813	-4.62565424808121	3.73417780427467e-06	3.67600887518391e-05
AT4G26630.1	1139.75012877916	-0.913835229640873	0.19757295921175	-4.62530516972955	3.74047263742152e-06	3.68110714090875e-05
AT4G32600.1	149.854156461343	-0.527891583101998	0.114191278661548	-4.6228712848257	3.78464578024321e-06	3.72346838647966e-05
AT5G48620.6	146.504004360396	-0.552394503822571	0.119519219232259	-4.62180482244546	3.804158423228e-06	3.74093977632237e-05
AT1G03780.3	12.161879958654	-7.10629745811938	1.53949568834177	-4.61599049086898	3.91224860529182e-06	3.83788768094474e-05
AT3G43720.2	157.010451660296	-0.864655742291651	0.187318199783507	-4.61597294491927	3.91257920183617e-06	3.83788768094474e-05
ATCG00280.1	76.1136597858193	-0.765538805549776	0.165923876775326	-4.6137953164292	3.95381809756347e-06	3.87488269169411e-05
AT2G18300.1	94.8082666484451	-1.0037475568809	0.217655237163077	-4.61163981149166	3.99504811106738e-06	3.91296458099438e-05
AT4G23260.1	50.6696884831172	-1.73369060104083	0.37605289441066	-4.61023070639524	4.02222355366873e-06	3.93841230597875e-05
AT3G55960.1	202.007179397005	-0.429219538749388	0.0931378304470221	-4.60843393806058	4.05713236887463e-06	3.96905938862504e-05
AT1G08550.1	26.4959726295724	-2.99186187047015	0.649301786071901	-4.60781401599108	4.0692438606126e-06	3.97972773417991e-05
AT2G20750.1	106.582618347328	-0.673669256829658	0.146237202302837	-4.60668862793601	4.0913193036263e-06	3.9989464055711e-05
AT5G47390.1	164.928881108362	-0.498226714080437	0.108209317266918	-4.60428664244751	4.13882081681458e-06	4.04297960038731e-05
AT5G10150.1	47.9441893405453	-1.60496153762029	0.348793269100554	-4.60146935105446	4.19520895831027e-06	4.09442464842423e-05
AT3G07430.1	588.769833684207	-0.251855855954277	0.0547348230860031	-4.60138247927729	4.19695934532047e-06	4.09492146948926e-05
AT4G00730.1	284.356888483128	-0.473300316360128	0.102955843786934	-4.59711949269841	4.28371968827382e-06	4.17463353254879e-05
AT2G29350.3	6.32648601649702	-6.16349958115803	1.34077685063417	-4.59696151394826	4.28696766996054e-06	4.17533184223969e-05
AT5G35370.1	55.7556675080719	-0.907135787183119	0.197414260394419	-4.59508743375847	4.32567850908955e-06	4.21054832274553e-05
AT3G62420.1	222.74834625201	-0.419999926184932	0.0914218111150065	-4.59408888385051	4.34644101421646e-06	4.22951021171011e-05
AT5G55720.1	9.77954800919212	-3.20623744412913	0.698465245077561	-4.59040369828723	4.42389534283431e-06	4.29980729432581e-05
AT4G25220.1	9.91930773314256	-3.03572299729605	0.661567853938251	-4.58867972381771	4.4605817934734e-06	4.33418769375849e-05
AT2G15695.1	97.5602526586207	-0.72288596102431	0.157570920826024	-4.58768633980668	4.48185333905505e-06	4.353574144545e-05
AT1G52220.2	199.015515332006	-0.751529051382613	0.163867743699585	-4.58619270892247	4.51401978824718e-06	4.38352913672941e-05
AT5G44650.1	345.223856318924	-0.377231523971167	0.0822842361307858	-4.58449323600186	4.55088818339364e-06	4.41803117698027e-05
AT2G21210.1	198.860059535718	-0.472735622117665	0.10319571272726	-4.58096184060548	4.62842298142233e-06	4.4880193213157e-05
AT1G80410.1	333.498585704737	-0.330494870113145	0.0721743413510617	-4.57911861648438	4.66939355386402e-06	4.52641653114506e-05
AT5G50760.1	24.789650905165	-1.85356307480697	0.404917943978744	-4.57762641140022	4.70281602851084e-06	4.55747635571433e-05
AT1G33590.3	236.980824037523	-0.48374358662655	0.105698869681693	-4.57662024280222	4.72548145545085e-06	4.5767522681272e-05
AT4G16660.1	416.402837481893	-0.339389698605262	0.0741593673442628	-4.57649128841332	4.72839389589339e-06	4.57822887695131e-05
AT1G01960.1	219.838959948327	-0.416347371605295	0.0909961481398676	-4.57543951163009	4.75221260483487e-06	4.59859165175397e-05
AT2G30460.1	9.79727674137853	-4.72526127782957	1.03340433538997	-4.57251930924639	4.81894799393711e-06	4.65906964900344e-05
AT3G17860.1	51.4444945821099	-0.942326771002723	0.206353602836673	-4.56656321018328	4.95785583182064e-06	4.7877560942652e-05
AT1G06290.1	253.752179933617	-0.383444517435639	0.0840065945470903	-4.56445734412787	5.00788006926632e-06	4.83464874816966e-05
AT4G15290.1	7.38013732181411	-5.6423766216434	1.23752690299156	-4.55939713957224	5.13006762060457e-06	4.94104147937237e-05
AT1G70290.1	46.9189460555689	-3.0050241003549	0.659215484622795	-4.55848530632496	5.15238686324419e-06	4.95964218980739e-05
AT2G18300.3	71.273241301007	-1.27682215878217	0.280128038024198	-4.55799486473351	5.16442998849101e-06	4.96978461086177e-05
AT2G35410.1	386.192931348584	-0.326425880054155	0.0716375849970762	-4.55662875943512	5.19811790153604e-06	4.99928610308662e-05
AT1G55110.1	80.8684140721984	-0.836581321141335	0.183986910954618	-4.54696106804949	5.44260610702254e-06	5.22680320985326e-05
AT1G31730.1	264.58701928192	-0.440617634958554	0.0969201349923636	-4.54619295560484	5.4624961505727e-06	5.24437785259291e-05
AT4G11280.1	58.4335018314542	-0.835037857228864	0.183703032689479	-4.54558558453614	5.47827309279061e-06	5.25799455295248e-05
AT1G61040.2	25.4921526713641	-8.17482145532506	1.79869053364001	-4.54487378592117	5.49681814308327e-06	5.27425936311899e-05
AT2G39470.2	286.822002512158	-0.795918422957053	0.175137205603486	-4.5445422074338	5.50547752350156e-06	5.28103206005436e-05
AT1G04080.1	187.024182823595	-0.548395046363764	0.1207628096118	-4.54109214688376	5.59635632558032e-06	5.36664542058847e-05
AT3G57610.1	397.794905032297	-0.290670493897794	0.0640113902198668	-4.5409183099976	5.60097319625461e-06	5.36951188021061e-05
AT5G27560.1	176.748307294123	-0.470734894257659	0.10371461076037	-4.53875197338667	5.65881484173391e-06	5.4186642670281e-05
AT4G32480.1	158.006537698801	-0.518670799334947	0.114295957019642	-4.53796278415878	5.68002810710002e-06	5.43582150266944e-05
AT3G54500.2	55.979221340774	-1.39790018238082	0.308056233865396	-4.5378084541267	5.68418535949628e-06	5.43822235032086e-05
AT1G45474.1	231.119724303562	-0.657997024041477	0.145005389440669	-4.53774184931731	5.68598042058511e-06	5.4383624851917e-05
AT3G21200.1	204.71537963562	-0.467078867992964	0.102987919699974	-4.53527820887794	5.7527603544654e-06	5.49586036991326e-05
AT3G63210.1	246.303485382856	-0.476927827960417	0.105290031713402	-4.52965793816654	5.90792570720569e-06	5.63593560524295e-05
AT1G69830.1	208.814087042605	-0.440519375300085	0.0972543227333472	-4.52956087625951	5.91064027360427e-06	5.63689509527776e-05
AT3G05880.1	203.635734395342	-0.410963202609865	0.0910048654021464	-4.5158377059714	6.30669527190279e-06	5.99036175149811e-05
AT1G74460.1	110.06799152342	-0.582342436527359	0.129045666900858	-4.51268493172076	6.40120779861835e-06	6.0748861582515e-05
AT1G02930.2	130.375940098541	-1.87563216819388	0.415646236519866	-4.51256863023281	6.40472002298197e-06	6.07647121421137e-05
AT5G52040.4	10.5475928323256	-6.90112737346133	1.5295898126744	-4.51175035050417	6.42948367857245e-06	6.09821183406406e-05
AT4G14970.6	5.04547139587661	-5.8374553505884	1.29398430257679	-4.5112257845508	6.44540681259362e-06	6.11155734216264e-05
AT2G30800.1	43.3501284841511	-2.0640302241095	0.45769537515526	-4.50961564426849	6.49451840434511e-06	6.15458699001829e-05
AT1G61180.2	20.987371802995	-1.89924041343623	0.421403817853611	-4.50693689276445	6.57701840949461e-06	6.22918987345415e-05
AT5G26210.1	195.100952260157	-0.416813500137413	0.0925477293074583	-4.50376798281773	6.6759090550223e-06	6.31922203463631e-05
AT3G47890.1	90.027247171131	-0.675095196121043	0.14993582233504	-4.50256106651087	6.71394545544961e-06	6.35340311773872e-05
AT2G26710.1	33.6070508668785	-1.20308321727253	0.267234862136614	-4.50196956958969	6.7326623054655e-06	6.36928775832222e-05
ATCG00630.1	61.8856311983402	-0.942998735146593	0.209567883318385	-4.49972925342738	6.80400661024463e-06	6.43309171850817e-05
AT5G47380.1	7.08908045166565	-6.32782338824399	1.40810842448109	-4.49384669406824	6.994799369919e-06	6.60401950815363e-05
AT2G25200.1	39.7010774774943	-1.20474208268573	0.268106513652169	-4.49352037842958	7.00553140583506e-06	6.61225951403969e-05
AT2G36320.1	188.968280823337	-0.431218754378808	0.0960010943400846	-4.49181082093931	7.06201408374928e-06	6.66175923919706e-05
AT2G04390.1	467.419353563994	-0.270510935092301	0.0602483610191694	-4.48993019090149	7.12465194619887e-06	6.71508624003452e-05
AT4G14540.1	245.033868115966	-0.384328707034653	0.0856036274517876	-4.48963108778432	7.13466297425016e-06	6.72260103383502e-05
AT2G18050.1	54.9881099179845	-1.32018657029321	0.294238127436003	-4.48679639786096	7.23021079576904e-06	6.80874090010931e-05
AT5G48910.1	63.7517471592486	-0.836059383258167	0.186353429517948	-4.48641801452679	7.24305701728246e-06	6.8188916919553e-05
AT5G26000.1	2209.63993768079	-0.973449013820371	0.216981936591411	-4.48631360339192	7.24660564572507e-06	6.82028607820767e-05
AT3G04010.1	36.5949593953114	-1.34516126729707	0.299998272114978	-4.48389671651682	7.32921475918133e-06	6.89606778311106e-05
AT3G30390.2	101.26067933724	-1.12702002966006	0.251476131271011	-4.4816182910238	7.4079153409774e-06	6.96415820085958e-05
AT2G23670.1	1294.67521473076	-0.175984569384346	0.0392676747837507	-4.48166514451144	7.40628883664028e-06	6.96415820085958e-05
AT5G03150.1	62.8480859297232	-1.0445228651094	0.233098217501741	-4.48104183851856	7.42795468550482e-06	6.98100766853085e-05
AT1G52120.1	4.7910565326536	-5.76290144713877	1.28614720419943	-4.48074794885234	7.4381911764815e-06	6.98863715550475e-05
AT5G47820.2	253.90210231516	-0.403196452027655	0.089990552853914	-4.48043088125243	7.44925010655643e-06	6.997034809655e-05
AT1G30130.2	100.207911470022	-0.596796617303801	0.13329039593018	-4.47741649455685	7.55517646410295e-06	7.09047400278316e-05
AT1G67280.1	516.966917972044	-0.302271192661574	0.0675255381476358	-4.47639812955947	7.59128642979734e-06	7.12233665375867e-05
AT1G49970.1	894.283891937447	-0.204621352157088	0.0457298303031612	-4.4745705549435	7.65650417164521e-06	7.18148307120365e-05
AT3G08030.1	298.944361636242	-0.471436102560202	0.105429118847173	-4.47159293101539	7.76391078217816e-06	7.28015602281107e-05
AT5G64280.1	148.406798262874	-0.521640815344151	0.116667007992706	-4.4711939075078	7.77841304695699e-06	7.29168200036992e-05
AT3G61080.1	94.4652295969404	-0.922178399661194	0.206257331614449	-4.47100906640738	7.78513975743542e-06	7.2959144976784e-05
AT1G71810.1	78.5721440055185	-0.721230061850361	0.161344445005087	-4.47012639218923	7.81733867433145e-06	7.32400932089878e-05
AT4G01935.1	38.3469252407564	-1.22927589586453	0.275089984193797	-4.46863196225466	7.87214418100404e-06	7.36698701398472e-05
AT1G28140.1	131.408030069975	-0.551182736126796	0.123362683230932	-4.46798595564752	7.89594884460989e-06	7.38716847663049e-05
AT3G15630.1	16.9027395966292	-1.95274083015517	0.4370801646764	-4.46769491724915	7.90669577449933e-06	7.39512560842596e-05
AT1G31910.1	231.171946247152	-0.549347066531658	0.123002185264127	-4.46615696584596	7.96371900074297e-06	7.44212924636003e-05
AT5G39040.1	95.2852200247653	-0.656275855426106	0.147071097061793	-4.46230339296625	8.10833126325776e-06	7.56441266154827e-05
AT3G04140.1	99.169812832921	-0.607628638077212	0.136214648763846	-4.46081712643587	8.16477409289831e-06	7.6149156849457e-05
AT1G03630.2	942.518887154701	-0.283880668331927	0.0636989310651251	-4.45660019069536	8.32696928180116e-06	7.76399272662681e-05
AT5G22410.1	13.2850969704876	-2.66710917462287	0.598548186142155	-4.45596400820006	8.35170441510397e-06	7.7848551920161e-05
AT3G01260.1	15.421035056565	-2.5120916102027	0.564262162515135	-4.45199373107942	8.5076650427179e-06	7.92575132530861e-05
AT2G42270.1	81.5853743327417	-0.839375494372592	0.188784458277072	-4.44621078468584	8.73981957863705e-06	8.13743065933048e-05
AT5G24150.1	361.862221555585	-0.867489192451182	0.195145942342471	-4.44533553728104	8.77547929364856e-06	8.16832705809477e-05
AT4G10080.1	250.685827158841	-0.367505689306811	0.0826775754931776	-4.44504676285697	8.78727514223629e-06	8.17699950330298e-05
AT2G47940.1	587.53011985621	-0.651688772153278	0.146698660842355	-4.44236347088126	8.89760908787919e-06	8.27733583166833e-05
AT3G17210.2	183.650714617448	-0.448085570985092	0.100880404575837	-4.44175033663988	8.92300563829569e-06	8.29862165199037e-05
AT4G38810.2	175.250523689572	-0.527779662314102	0.118828369544202	-4.44152910907169	8.93218606919751e-06	8.30481832160901e-05
AT4G01810.1	131.267110566635	-0.583651668570253	0.131422671236592	-4.44102728302898	8.95304415427629e-06	8.32186589352681e-05
AT5G36130.1	6.4099153737306	-5.43447852226506	1.22392748254922	-4.44019649836282	8.98767753985241e-06	8.34935248337514e-05
AT2G41120.1	97.1181223908377	-0.736573976376862	0.165908943903346	-4.43962790098868	9.01145472679319e-06	8.3690841364711e-05
AT4G27430.1	123.986173328275	-0.712029386014287	0.160430280751487	-4.43824808308633	9.06940509804419e-06	8.41579565047206e-05
AT5G40380.3	28.309293607188	-1.7526654662714	0.394973139978327	-4.43742950816243	9.10395216973676e-06	8.44310301308058e-05
AT5G45650.1	72.2896303077441	-0.867447608462255	0.19552108905704	-4.43659357998558	9.13936136167945e-06	8.47117877491098e-05
AT2G38470.1	72.4607727692948	-0.743768723700186	0.167662119913286	-4.43611666180089	9.15962211497728e-06	8.48757343620422e-05
AT5G27920.1	37.9002910883044	-1.19627527071808	0.269730353845385	-4.43507841688373	9.20387802783804e-06	8.5261872615086e-05
AT3G47060.1	49.8498525665769	-1.03406248726215	0.233260080351641	-4.43308810364506	9.28928836509956e-06	8.5980652241275e-05
AT4G30020.1	57.4196752588176	-1.20483415318258	0.271886753772964	-4.43138231805388	9.36309087536925e-06	8.66394507143565e-05
AT1G32700.1	116.823757510926	-0.707088863242802	0.159600248935205	-4.43037443838742	9.40696072013551e-06	8.70209815580006e-05
AT3G08680.2	132.340409779945	-0.919799938743682	0.207778164505513	-4.4268363854917	9.56252087614641e-06	8.83609071883243e-05
AT1G28060.2	23.7948137908345	-8.07553847422126	1.82485771594115	-4.42529760193187	9.63094180334907e-06	8.89682184847043e-05
AT2G04030.1	693.163111732512	-0.39382637017071	0.0890181013374608	-4.42411559282471	9.68381632942467e-06	8.94316162024247e-05
AT5G05740.3	145.05968619437	-0.672853327937701	0.152141720132109	-4.42254318771633	9.75458426663593e-06	9.00599568395706e-05
AT1G29460.1	19.1229425996492	-1.84489883501292	0.417667108644836	-4.41715135529556	1.00010201864181e-05	9.22835395551218e-05
AT2G18800.1	13.1439573826882	-2.34301849046034	0.530515310684097	-4.41649551534908	1.00313981178117e-05	9.25120942438836e-05
AT1G29720.1	27.3551896548862	-1.65761774091035	0.375451552522992	-4.41499770015956	1.01011064175419e-05	9.31289263560295e-05
AT1G24148.1	48.5786194479953	-1.12938383239115	0.255833904022741	-4.41451979050734	1.01234455155032e-05	9.33088071152334e-05
AT3G18170.2	13.1949103030598	-2.66942264182917	0.605547768615602	-4.40827756319205	1.04195958149546e-05	9.59848161808778e-05
AT3G51120.1	117.435953451593	-0.567157839809697	0.128669879656782	-4.4078524152082	1.0440064228521e-05	9.61465211531134e-05
AT3G16850.1	281.730979789313	-0.348222962649192	0.0790655061472005	-4.40423364900601	1.06158480216228e-05	9.77108243686639e-05
AT5G26200.1	31.8460165221654	-1.3705307640546	0.31120242353151	-4.40398486779724	1.06280359821733e-05	9.77957185439147e-05
AT3G05936.1	26.8391264666361	-1.72984538931506	0.393319330985141	-4.39806857441342	1.09218473720694e-05	0.000100359303930314
AT2G22122.1	20.0652184962685	-1.7633088817685	0.401595826553311	-4.39075499589243	1.12957761092578e-05	0.000103708617392762
AT2G35840.3	79.4815768502451	-1.17545952268771	0.26780594503376	-4.38922116736255	1.13757332087905e-05	0.000104355585954277
AT1G53910.3	146.13282741409	-0.595974976902939	0.13579696158554	-4.38872099894171	1.14019231500512e-05	0.00010456676143283
AT1G02560.1	1029.18782823908	-0.229417039734643	0.0523525171043018	-4.38215872748919	1.1750914565072e-05	0.000107617759487117
AT2G08420.1	162.278175163061	-0.508550324537227	0.116104879037988	-4.38009434875545	1.18627934487414e-05	0.000108582083875438
AT2G35860.1	385.915199913875	-0.433766276803434	0.0990470154521916	-4.37939775189698	1.190077434903e-05	0.000108899512961388
AT5G23830.1	83.3416556206172	-0.922152692707697	0.210585669995292	-4.37899071066096	1.19230213562257e-05	0.000109072830975922
AT3G24190.1	472.86487888131	-0.258624472610176	0.05913652064162	-4.37334611174533	1.22356504436875e-05	0.000111839744205144
AT5G47480.1	203.514497368336	-0.571879048664663	0.130787384504535	-4.37258571100818	1.22783587962709e-05	0.000112199030462987
AT2G35738.1	6.07024664499964	-6.10400558436488	1.39606236682263	-4.37230150273105	1.22943580132019e-05	0.000112314118565357
AT2G34310.2	84.1907902722995	-0.89563839694855	0.204866819034156	-4.37180799297336	1.23221869224718e-05	0.000112537182225498
AT1G49975.1	160.447804740463	-0.468788746393607	0.107241439863803	-4.37133953991077	1.23486584945202e-05	0.000112747729426303
AT3G56080.1	92.533443477493	-0.812406754927621	0.185864509445065	-4.37096225284333	1.23700178599239e-05	0.000112911496724729
AT1G56220.4	95.314759284932	-0.753638234223219	0.172422016852925	-4.37089327673315	1.23739266167755e-05	0.000112915931185115
AT3G23820.1	1628.73476009221	-0.147024679378382	0.0336406977536228	-4.37044084088739	1.2399594609258e-05	0.000113118868078043
AT2G05540.1	265.46084274168	-0.369152849054863	0.0844757168760309	-4.36992857481872	1.24287182747056e-05	0.000113353209412769
AT2G28210.1	10.5270558011992	-2.65406483944979	0.607495952254508	-4.36886012096074	1.24896728666799e-05	0.000113846180858258
ATCG00420.1	155.251908127667	-0.493456637342534	0.112979623268273	-4.36766049547545	1.25584506407783e-05	0.000114409878414249
AT3G07930.3	5.99800902762892	-6.08551277937724	1.39461911105714	-4.36356617454089	1.27959209968158e-05	0.000116508926812851
AT4G33730.1	10.2511832265184	-3.09698847195791	0.709901038996101	-4.36256365582657	1.28547166414457e-05	0.000116947433140654
AT1G06645.1	37.7613435272342	-1.14938592012983	0.263556798159446	-4.36105586407403	1.29436311105824e-05	0.000117658997816448
AT1G11720.2	163.843845335141	-1.63335340791685	0.374714690564811	-4.35892546794704	1.30702613380463e-05	0.000118725585765694
AT1G18390.1	28.2858867983382	-1.69518873102882	0.38898280437903	-4.3580042920792	1.31253810542855e-05	0.000119179760588707
AT3G16520.3	215.929977684224	-0.508201333629748	0.116626197028241	-4.3575229800787	1.3154269099685e-05	0.000119409198970944
AT5G12420.1	60.1371652165505	-0.86718808276446	0.199037625055135	-4.35690529629382	1.31914309735942e-05	0.000119713596962015
AT3G28270.1	105.166380176771	-0.791897269799638	0.181905475930318	-4.3533448663359	1.34075983007922e-05	0.000121508201303992
AT1G14240.4	28.9555120354141	-2.0200433993523	0.464166815324075	-4.3519772044495	1.34915292299813e-05	0.00012220169309133
AT5G20720.1	1776.20585303062	-0.160638570486771	0.0369124636158603	-4.35187887100953	1.34975830486804e-05	0.000122222967227524
AT4G31990.2	260.819948077447	-1.09890444406643	0.252543600517702	-4.35134543822822	1.35304685882379e-05	0.000122487128921183
AT4G18240.1	59.5841551552455	-0.832344756438319	0.191299900572883	-4.35099419260391	1.35521642083126e-05	0.000122649874596383
AT3G13120.3	679.127188392936	-0.30716816253885	0.0705985418677053	-4.35091369329487	1.35571411342832e-05	0.000122661264875955
AT2G26340.2	56.6843564479303	-1.65180321367319	0.379915974342423	-4.34781195113526	1.37502418408676e-05	0.000124374274155893
AT2G17450.1	79.8779611584708	-0.698595158147646	0.160887693187007	-4.3421292474847	1.41108477226553e-05	0.000127496205060245
AT1G50120.1	84.7367398621916	-0.973025226776435	0.224104833390325	-4.34183061586052	1.41300452198641e-05	0.000127629583942308
AT1G43160.1	15.3450312498412	-2.36069677632974	0.543716440167437	-4.34177928407455	1.41333475852205e-05	0.000127629583942308
AT4G34730.3	213.261690370151	-0.493978155806479	0.113791883699782	-4.34106668898938	1.41792675913767e-05	0.000128009217105729
AT2G30100.1	167.956246352232	-0.442377026846251	0.101907002780396	-4.34098751583881	1.41843783252671e-05	0.000128020320709689
AT4G10480.1	957.074112594443	-0.181689805563071	0.0419251783923007	-4.33366803744925	1.46645251362596e-05	0.000132209170591673
AT3G26744.1	21.924313682382	-2.03535513209284	0.470181454940263	-4.32887156800226	1.49875299715569e-05	0.000134936855540862
AT5G39210.1	84.0132083196177	-0.78022094249853	0.180249377698807	-4.32856386224125	1.50084814554207e-05	0.000135088618349636
AT3G21810.2	5.61408019330612	-5.98993089832333	1.38442003674804	-4.32667163095494	1.51379374324152e-05	0.000136216661216724
AT2G37080.3	219.719318071577	-0.566145333219116	0.130857980937767	-4.32641042725823	1.51558909468948e-05	0.000136341022785974
AT2G37660.1	1281.88946320461	-0.162721547849625	0.0376123820468629	-4.3262760557649	1.51651347123587e-05	0.000136386985793699
AT4G36840.2	5.281611851805	-5.9040370746768	1.36523056708472	-4.32457140721961	1.52828695643022e-05	0.000137408367726139
