GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G15200.1	1212.34123573044	-0.193953198574225	0.0430960794825186	-4.50048359161996	6.77990385222786e-06	4.42220182781804e-05
AT4G18240.1	60.224584806819	-0.836066177323812	0.185853005704825	-4.49853460347941	6.84234606463368e-06	4.45874715908135e-05
AT1G69830.1	208.825726311191	-0.448420373816304	0.0997654836219461	-4.49474465052021	6.96534803171231e-06	4.53252829803422e-05
AT1G51800.1	54.2117326025458	-0.878843307093377	0.19563427987054	-4.49227664842248	7.04658042125103e-06	4.58110085731262e-05
AT4G37340.1	17.3204558977785	-1.64578443019952	0.366730386928689	-4.48772310356585	7.198840839738e-06	4.67201869861131e-05
AT1G51350.1	69.2331570685825	-0.766300861486793	0.170976530982386	-4.48190671014221	7.39790837817247e-06	4.79381705064615e-05
AT3G55960.1	203.935814163912	-0.448552184437806	0.100079221256676	-4.48197117049295	7.39567363588262e-06	4.79381705064615e-05
AT1G18500.1	279.817931217994	-0.40281633058295	0.0899012853949695	-4.48065151475009	7.44155301763858e-06	4.81985264384174e-05
AT1G78995.1	41.0954617256613	-1.01696137010238	0.227225873264327	-4.47555269781874	7.62138970491959e-06	4.92257525483566e-05
AT2G38310.1	228.978920271653	-0.429746954154502	0.0960200755436453	-4.47559483494848	7.61988663000604e-06	4.92257525483566e-05
AT1G51310.1	80.199270403956	-0.749905765600247	0.167664520789061	-4.47265624278201	7.72539148713229e-06	4.98049578210764e-05
AT5G02090.1	31.3689123153303	-1.18428597076576	0.264783377202937	-4.47265981450979	7.72526240695596e-06	4.98049578210764e-05
AT1G28140.1	128.218642495483	-0.570614679234611	0.1278749676282	-4.46228601123629	8.10898919543631e-06	5.21812141377776e-05
AT3G56000.1	17.8445364988828	-1.63799580547146	0.367154443139288	-4.46132638751713	8.14539210191752e-06	5.23912222799561e-05
AT2G31790.1	589.417347493271	-0.267235887794092	0.0599563909308685	-4.45717101454995	8.3048349424092e-06	5.33673912703985e-05
AT1G27210.1	232.700130312274	-0.431252371446631	0.0969419697384954	-4.44856208936079	8.64470608712076e-06	5.55001305851806e-05
AT3G62420.1	231.649464395075	-0.419704460150561	0.0943728734212948	-4.44729979002479	8.69564415594492e-06	5.58013971539318e-05
AT3G60280.1	16.3288659918151	-1.69644325621588	0.381725948123944	-4.4441392170308	8.82444526209261e-06	5.6549647840857e-05
AT2G38470.1	69.2639854927985	-0.767586898876483	0.172861581439429	-4.44047134409359	8.97620574638525e-06	5.7495678078873e-05
AT5G26010.1	21.2977536615696	-1.42861381856171	0.322124997120805	-4.43496726839224	9.2086278975905e-06	5.89572649833764e-05
AT1G06290.1	230.618222975202	-0.415515113710181	0.0938326455419119	-4.42825747169821	9.49974590900582e-06	6.07093136997403e-05
AT1G70690.1	56.4819438050441	-0.886605766267338	0.200255046423031	-4.42738289048865	9.53833284970597e-06	6.09208018232077e-05
AT5G09520.1	78.1522161867405	-0.715749628788995	0.161670587510049	-4.42720991995223	9.54598210648423e-06	6.09208018232077e-05
AT2G47880.1	10.4786521426632	-2.26984606251976	0.513413431554389	-4.42108819718189	9.82050765120471e-06	6.25579383406563e-05
AT4G39050.1	334.97525170713	-0.372619717161832	0.0843784156095858	-4.41605491724237	1.0051855704896e-05	6.40023376521445e-05
AT5G23030.1	9.96166990738337	-2.4224253784895	0.548745393474015	-4.4144796608743	1.01253234547939e-05	6.44406169164135e-05
AT3G05990.1	89.6451768881208	-0.685735404271199	0.155381586499532	-4.41323466775944	1.01837507325196e-05	6.47828168739333e-05
AT2G38300.1	18.6328632841709	-1.62076289569314	0.367498375128681	-4.41025867155363	1.03247212146963e-05	6.56195489998018e-05
AT5G41050.1	57.5993243429678	-0.832230886411874	0.188967074302572	-4.40410526269414	1.06221360868052e-05	6.73865987331722e-05
AT2G07671.1	28.5689893387566	-1.19949071944386	0.272440628966771	-4.40276005819293	1.06882353130792e-05	6.77132575233163e-05
AT2G47130.1	55.326799400455	-0.874084202928381	0.198636878951551	-4.40041248907045	1.0804529484231e-05	6.84188465426761e-05
AT1G70780.1	224.398748600621	-0.468325881201956	0.106595703895297	-4.39347801166515	1.11551476782514e-05	7.04786386250634e-05
AT3G23070.1	191.629714075023	-0.47906886671912	0.10903931221177	-4.39354263156665	1.11518308138058e-05	7.04786386250634e-05
AT2G25150.1	11.5292986376415	-2.10080528717013	0.478732453034542	-4.38826587555063	1.14258044406187e-05	7.20250392344714e-05
AT2G18940.1	113.271054749834	-0.607650827374907	0.138798858879827	-4.37792379763739	1.19815224562573e-05	7.53146042077023e-05
AT2G42350.1	28.9834551150818	-1.20547114281324	0.275448701034037	-4.37639073369338	1.20660634398884e-05	7.57519991851414e-05
AT5G65530.1	42.2626189115711	-0.983472902462836	0.224769174159539	-4.37547944970772	1.21165857573812e-05	7.60348562915809e-05
AT2G07739.1	61.1075331415158	-0.802890165125429	0.183642632838691	-4.37202490900181	1.23099476780173e-05	7.7109068653382e-05
AT1G07180.1	677.848635271807	-0.247422074560462	0.0566218009908911	-4.36973162687398	1.24399326431661e-05	7.78882050138979e-05
AT1G74050.1	904.140412448684	-0.22613362355636	0.0518007506212871	-4.36545070957779	1.26860907424864e-05	7.93222922054927e-05
AT1G64970.1	235.341190390924	-0.434753153268149	0.0997033110932796	-4.3604685591776	1.29784230158261e-05	8.10772463872763e-05
AT4G30080.1	57.3379883676905	-0.820900410770179	0.188510604305061	-4.35466436382401	1.33270953864119e-05	8.31806949925692e-05
AT1G16730.1	78.9777918684003	-0.699230800927042	0.160665779085829	-4.35208296941384	1.34850207866327e-05	8.4090896438975e-05
AT4G17560.1	600.691247508301	-0.268727740136411	0.0617641323550519	-4.35087047919051	1.3559813595592e-05	8.45193939311083e-05
AT1G75660.1	245.732217274164	-0.429588393850089	0.0987722435991959	-4.3492825331912	1.36583651336486e-05	8.50955311597303e-05
AT2G24180.1	308.129786205412	-0.353798344485218	0.0814618324295927	-4.34311792324344	1.40474681709007e-05	8.72851172406367e-05
AT2G05540.1	264.231469837243	-0.385100395024644	0.0886975660897814	-4.34172449145716	1.41368734109796e-05	8.77622150236975e-05
AT4G04745.1	62.9990164173291	-0.797833557708303	0.183795019528169	-4.34088779857294	1.41908177093876e-05	8.79836218642341e-05
AT5G54170.1	118.449726557948	-0.572509194882109	0.131966121130555	-4.33830433127394	1.43586238808485e-05	8.89403223550462e-05
AT5G52520.1	219.938850113977	-0.428162770236266	0.0988955303514116	-4.32944510954994	1.49485523144145e-05	9.25120464994431e-05
AT5G43230.1	8.91489415244398	-2.53214953152493	0.585165588923573	-4.32723587896357	1.50992237282899e-05	9.3402938240925e-05
AT3G14680.1	71.3535488542701	-0.747037126776452	0.17268991538445	-4.32588738672647	1.51919025395637e-05	9.38927096511882e-05
AT4G34120.1	302.801032622848	-0.360017334088259	0.0832682705047356	-4.32358366405345	1.53514881954785e-05	9.47526830210046e-05
AT3G57610.1	399.68633178282	-0.304255577546118	0.0704851572523824	-4.31659074628558	1.58457554409368e-05	9.77166630428682e-05
AT3G16850.1	283.341728879018	-0.365533171284502	0.0846978654189359	-4.31573062055918	1.59075874712009e-05	9.80544819922519e-05
AT1G53830.1	120.480066925312	-0.55402906097263	0.12839409610367	-4.31506648502971	1.59554875981535e-05	9.83061632875158e-05
AT2G37660.1	1283.73098205557	-0.176868503687925	0.0410868864868848	-4.30474340625403	1.67179391505217e-05	0.000102776154653914
AT3G52400.1	71.1604065689363	-0.737183584874301	0.1713324201279	-4.30265086038003	1.68766683084755e-05	0.000103660313382359
AT5G60850.1	128.705236687737	-0.626272625674889	0.145559920712914	-4.30250732899257	1.68876082915246e-05	0.000103681713422491
AT1G74460.1	110.15350936399	-0.581361269648503	0.135239791534161	-4.29874420134442	1.71768576000004e-05	0.00010536452659268
AT1G60230.1	78.1084879234224	-0.71853027158471	0.167153191327315	-4.29863328291294	1.71854544560783e-05	0.000105370780276113
AT4G10080.1	251.905086570286	-0.384888932531247	0.0895551281623605	-4.2977877473801	1.7251123511994e-05	0.000105680230642198
AT5G20840.1	161.627691646878	-0.494446861999694	0.115151356258434	-4.29388656864805	1.75572200622674e-05	0.00010741341935147
AT5G19800.1	9.22528690491582	-2.42449955932311	0.564787090155412	-4.29276731282219	1.7645990707932e-05	0.000107909035525287
AT1G49975.1	156.515545903332	-0.491716162048282	0.114562089809016	-4.29213680431295	1.76961858639689e-05	0.000108168422252462
AT3G15480.1	112.498529863153	-0.605916178274222	0.141198410044922	-4.29123938492971	1.77678646227733e-05	0.000108511166203024
AT2G17340.1	160.8813584824	-0.493287507588754	0.114985159813737	-4.29001019251374	1.78664918285194e-05	0.000109065599371111
AT2G47270.1	10.6382629072857	-2.19357231961276	0.511462777872786	-4.28882103353834	1.79624030889777e-05	0.000109602973828576
AT2G17450.1	79.3379518441859	-0.692122208667432	0.161458625578557	-4.2866846301171	1.8135947599096e-05	0.000110564878260863
AT1G61795.1	26.2284687267363	-1.24104280722155	0.289752642939543	-4.28311125873145	1.84297956383811e-05	0.000112257879170971
AT1G12500.1	293.323258402557	-0.354426456583613	0.0828056998864022	-4.28021811384767	1.86710237755358e-05	0.000113528315095147
AT2G25870.1	348.512502417115	-0.341363933817838	0.0797793055120579	-4.27885316407328	1.87858736159355e-05	0.000114126849498995
AT2G33435.1	85.6409278985203	-0.659235446617867	0.154092794862743	-4.27817178087447	1.88434581842506e-05	0.000114426694109253
AT5G58950.1	526.875722652804	-0.277422514939249	0.0648951046745177	-4.27493747534063	1.91190942048785e-05	0.000115999181506562
AT4G22517.1	61.9143105726065	-0.793937784469916	0.186004008693024	-4.26839071936459	1.96888242145468e-05	0.000119299690425921
AT1G22770.1	93.4814062729958	-0.631869775641073	0.148134530042544	-4.26551308097849	1.99443327551248e-05	0.000120742660554099
AT4G14540.1	246.89253553929	-0.389209237092482	0.0912871940881294	-4.26356884971989	2.01187470978977e-05	0.000121639694410159
AT1G14610.1	414.58200242655	-0.306080386996184	0.0718018851241663	-4.26284611423338	2.018395225632e-05	0.000121980895296126
AT1G69523.1	40.640907171973	-0.991338287450206	0.233060592481641	-4.2535646069307	2.10394198491046e-05	0.000126930226647136
AT5G44800.1	206.214147226921	-0.430821409642895	0.101298285085672	-4.25299805696148	2.10927407501538e-05	0.000127196727177641
AT5G26210.1	192.153627259706	-0.431141723003568	0.101395225731013	-4.25209096281637	2.11783799697311e-05	0.000127657803146545
AT1G14030.1	62.398670080391	-0.786214688382413	0.184958962402935	-4.25075204882278	2.13053926471228e-05	0.000128312165504933
AT2G35930.1	48.2344838689178	-0.88241889024996	0.207662325331557	-4.24929697209678	2.14442469458389e-05	0.00012903664994757
AT5G24140.1	29.0555836430383	-1.27659001027471	0.300702144305292	-4.24536384076674	2.18239001754912e-05	0.000131264340761411
AT4G39080.1	899.082220321016	-0.216543755388482	0.0510154881750404	-4.24466692635565	2.18918350198413e-05	0.00013161602152439
AT2G29170.1	6.57588667951507	-3.3124677033598	0.781328415203551	-4.23953313216804	2.23985134454324e-05	0.000134604031102931
AT1G79060.1	44.2050335394805	-0.955647747326466	0.225484578559284	-4.23819559382952	2.25323428367851e-05	0.000135291346929332
AT2G28860.1	10.7289527563791	-2.08508764628503	0.492033318220815	-4.23769604429367	2.2582520927129e-05	0.000135534111356347
AT3G21460.1	13.1555591957932	-1.9097694559176	0.451216651222245	-4.23248887368066	2.3111935020457e-05	0.000138651668850075
AT5G41020.1	156.202354062743	-0.505052230349801	0.119396114391585	-4.23005583492756	2.33633315516991e-05	0.00014009939135745
AT2G42620.1	181.045891230856	-0.470348417309495	0.111237372361193	-4.22833088669384	2.35431378404573e-05	0.000141116756383362
AT1G20670.1	114.990488516697	-0.574522970539788	0.135941859339854	-4.22624034517199	2.37628181984775e-05	0.000142372145570025
AT3G46280.1	78.6360699982544	-0.689147923506451	0.163394584016538	-4.21769134916184	2.4681634748654e-05	0.000147686236150939
AT2G35910.1	38.3127658667817	-1.02997049697475	0.244387681094718	-4.21449433277926	2.503384380947e-05	0.000149729304092254
AT3G47620.1	310.770460869419	-0.358792390355339	0.0851519052991971	-4.21355680879547	2.5138032243427e-05	0.000150287823034005
AT5G19820.1	369.229706598936	-0.320292001637873	0.0760638215566063	-4.21083236528568	2.544314974531e-05	0.000152046600927495
AT3G59980.1	140.018757891072	-0.545837554979753	0.129664686132353	-4.20960842355025	2.55813659204084e-05	0.000152806904849312
AT4G01037.1	187.455889259696	-0.435321265641913	0.103439145872984	-4.20847699357896	2.57097699956886e-05	0.000153507969755279
AT1G11670.1	99.2881315504322	-0.619168071342853	0.147144551962486	-4.20788988164989	2.57766416868159e-05	0.000153841192831271
AT3G08530.1	596.18699683185	-0.254870553178184	0.0605842212993881	-4.20688007061598	2.58920456809255e-05	0.000154463658189168
AT3G48310.1	135.832455572684	-0.517949368175268	0.123128002313744	-4.20659280133106	2.59249652838429e-05	0.000154593725230326
AT1G65970.1	17.8289039823021	-1.54254694228141	0.366827358370461	-4.20510331926658	2.60962916388975e-05	0.000155548663322121
AT2G14255.1	82.1492510431638	-0.674541259846257	0.1604441620993	-4.20421192656906	2.61993377618741e-05	0.000156095968687498
AT4G11110.1	67.2837773444999	-0.731967933956111	0.174215382373422	-4.20151150825003	2.65138766297445e-05	0.000157767209419438
AT3G46900.1	222.838875462997	-0.397338685539249	0.0946729001515012	-4.19696327991858	2.70517773325189e-05	0.000160761545122225
AT1G08490.1	141.869047052311	-0.502528007944546	0.119906848604459	-4.19098670170419	2.77743940711236e-05	0.000164774199638671
AT2G17880.1	46.046900697935	-0.891494255782494	0.212716372579143	-4.19099970995795	2.77728015219887e-05	0.000164774199638671
AT5G21326.1	237.110316885487	-0.402577471756203	0.0960665531802869	-4.19061013879295	2.78205328345908e-05	0.000164977539274124
AT3G25500.1	165.094433338846	-0.46994988038188	0.112238751226302	-4.18705549774285	2.82596743916767e-05	0.000167438871789798
AT4G06744.1	184.013142803479	-0.450910805969981	0.107689966774304	-4.1871199284052	2.82516562890476e-05	0.000167438871789798
AT2G39850.1	195.760142692501	-0.447170501336268	0.106809111846257	-4.18663252232575	2.83123655005443e-05	0.000167608239527701
AT2G17440.1	64.431465945518	-0.77537507039136	0.185218654734193	-4.186268772463	2.83577534185803e-05	0.00016780549746331
AT1G45616.1	9.07354683195146	-2.41285446447289	0.577408750884697	-4.17876324315478	2.93098608062926e-05	0.000173071305465947
AT4G13220.1	88.0718768718047	-0.670907631352845	0.160570711632309	-4.17826902884478	2.93736086139308e-05	0.000173300552136327
AT1G54520.1	396.118286418729	-0.30469101190817	0.0730220960099372	-4.17258649856758	3.01161208994767e-05	0.000177455414079713
AT2G30100.1	168.958236993222	-0.45309698442328	0.108610409375568	-4.17176389471565	3.02250738553541e-05	0.000178021972483081
AT3G13410.1	482.974023183831	-0.302622073104926	0.0725634433202672	-4.17044808319346	3.04001308150882e-05	0.000178901489257138
AT1G16410.1	201.548112543147	-0.450869811271452	0.108127488566873	-4.16979823768498	3.04869419836529e-05	0.0001793364700612
AT4G25370.1	417.650660455411	-0.291979713800364	0.0700983461713731	-4.16528676848589	3.10961444651128e-05	0.000182688206561833
AT3G20770.1	471.683646929575	-0.284261762895654	0.0683917738105592	-4.15637359667028	3.23338931848173e-05	0.000189639442694251
AT2G32960.1	30.3900246935583	-1.0844801419083	0.260997124089358	-4.15514211389169	3.25085420567052e-05	0.000190583383575271
AT2G17300.1	121.900507065638	-0.535028156571057	0.128772113580839	-4.15484487823663	3.2550830074793e-05	0.000190750882014358
AT2G36050.1	40.1374750847817	-0.986740078774079	0.237518839300656	-4.15436553024345	3.26191375162693e-05	0.000191070651348458
AT5G38150.1	93.1830768938379	-0.66025218834845	0.158945363712649	-4.15395688761386	3.26774768983315e-05	0.000191331786841346
AT2G32540.1	172.855441436641	-0.470171801796526	0.113193971815902	-4.15368234062154	3.27167279297789e-05	0.000191480984255684
AT5G24313.1	4.21302860259496	-4.80837606929392	1.15854504241719	-4.15035746841722	3.31956430023555e-05	0.00019387593934933
AT2G47530.1	10.1254445579344	-2.20227050023733	0.531205142967	-4.14580041137544	3.38628703322682e-05	0.000197606829559598
AT1G47480.1	90.8484407901662	-0.651520772282909	0.157373949496083	-4.13995311402618	3.47376813290687e-05	0.000202372097428584
AT5G54145.1	33.1842069192976	-1.06809675025053	0.2581125835649	-4.13810413850655	3.5018743032728e-05	0.000203924053858088
AT2G45430.1	67.6366641930643	-0.715186397138521	0.173007806240442	-4.13383888669493	3.56753610586779e-05	0.000207487064358835
AT3G46690.1	21.6886309869215	-1.30123014364442	0.314792230229204	-4.13361582240128	3.57100206010565e-05	0.000207601817089587
AT3G62910.1	180.741703709055	-0.450687464426097	0.109306809897665	-4.12314168575626	3.73739646799921e-05	0.00021646078835484
AT4G20960.1	100.086032634904	-0.592222944835472	0.143793785610984	-4.11855729591582	3.81251782232232e-05	0.000220536076693903
AT2G01600.1	356.817486668492	-0.313562402056651	0.0761463688103328	-4.11789041231473	3.82356429091326e-05	0.000221083097835509
AT1G73660.1	204.037588831848	-0.434580034717427	0.105551352665739	-4.11723794856196	3.83440130291767e-05	0.000221617558264227
AT3G51870.1	47.4730706098045	-0.901723849018389	0.219174331007644	-4.1141854745159	3.88548938683611e-05	0.000224477006287258
AT2G45970.1	163.887274253511	-0.46935417642677	0.114152134399051	-4.1116548446305	3.92833273844955e-05	0.000226857952910629
AT4G12480.1	85.7958462757799	-0.655538813474442	0.159439572769124	-4.11151887884002	3.93064727366918e-05	0.000226897388906781
AT1G72200.1	56.7402838072925	-0.776393826605876	0.188871032781037	-4.11070885341095	3.94446312111646e-05	0.000227506031365597
AT5G04060.1	53.5212145848453	-0.812599346403065	0.197740345933532	-4.1094261394496	3.96643549441044e-05	0.000228678490817876
AT4G13620.1	23.2029067359165	-1.29483683204026	0.315998672392479	-4.0976021267331	4.17452008766933e-05	0.000240177394866072
AT4G26130.1	426.708117299578	-0.285949418043892	0.0698686091598053	-4.0926736839696	4.26427618029117e-05	0.000244733902447912
AT5G48360.1	151.275834945605	-0.475992609740346	0.116557597983666	-4.08375445251582	4.43138560675414e-05	0.000253905431592596
AT4G30620.1	104.766718252713	-0.569736684222128	0.139512350409488	-4.08377238681647	4.43104344369834e-05	0.000253905431592596
AT1G35670.1	94.8067612274694	-0.599020264709599	0.146710095109733	-4.08302008298444	4.44541796192806e-05	0.00025460453945046
AT1G27320.1	286.239114767441	-0.34844134464612	0.0855322398571401	-4.07380123831789	4.62519590422733e-05	0.000264442156702474
AT2G41900.1	330.48107446572	-0.342206187033746	0.0840032417778177	-4.07372596332479	4.62669183990449e-05	0.000264442156702474
AT4G13495.1	28.1898924938662	-1.13968038255901	0.27976310209829	-4.07373371974768	4.62653767575179e-05	0.000264442156702474
AT3G10570.1	41.3010359202222	-0.91929596564797	0.225741556761084	-4.07233820319985	4.65435305387132e-05	0.000265913860177217
AT3G63070.1	147.297177531887	-0.471022963176249	0.115670776067779	-4.07209996499241	4.65911742609238e-05	0.000266076743027683
AT4G00100.1	872.09325710779	-0.208340762788009	0.051170316252814	-4.07151602813383	4.67081476921369e-05	0.000266621977862265
AT1G33100.1	5.88476292254286	-4.54892409268979	1.11803631042071	-4.06867294943046	4.72816588484741e-05	0.000269577182430045
AT3G60530.1	107.642801980365	-0.574147288764635	0.141267036366858	-4.06426936906659	4.8183155062322e-05	0.000274491992747501
AT3G56290.1	1092.59448382396	-0.185822829088925	0.045748397761277	-4.06184343457405	4.86867267868642e-05	0.000277247183742069
AT1G30370.1	8.59377136684857	-2.30153738132471	0.566992492851494	-4.0592025650109	4.92405848404376e-05	0.00028017167462812
AT3G15630.1	12.0674741237423	-1.83108150104544	0.451255775736592	-4.05774640348158	4.95485285135242e-05	0.000281808522498596
AT2G40420.1	32.7732964046217	-1.03991448849545	0.256397071667303	-4.05587506024573	4.99469543143301e-05	0.000283842397505139
AT5G55960.1	141.609085308387	-0.498393543030123	0.12293567257185	-4.05410026726649	5.0327628000055e-05	0.000285888886833646
AT1G13250.1	136.232021970564	-0.500643556665873	0.123599840561018	-4.05051943751268	5.11040641589999e-05	0.000290180937605166
AT5G42765.1	180.225203488814	-0.439403383170507	0.108491576348832	-4.05011520671151	5.11924237571941e-05	0.000290564018272466
AT5G52560.1	87.463338617309	-0.64373083057364	0.159209160467589	-4.04330271375739	5.27035044425236e-05	0.000298409988916015
AT2G20020.1	207.647800365722	-0.417755430137578	0.103356779566582	-4.04187738713801	5.30249584058654e-05	0.000300107884245813
AT5G42130.1	136.280979815021	-0.518467589785885	0.128439881518588	-4.03665577744129	5.42185295678092e-05	0.000305872550278299
AT5G25120.1	78.9692476529332	-0.644591479996481	0.159969797669964	-4.02945736873623	5.5905752956606e-05	0.000314747125754884
AT2G32270.1	19.1410696894365	-1.38713647020822	0.344662118433019	-4.0246270072114	5.70656898981647e-05	0.000320628478272274
AT2G44640.1	112.579876058042	-0.539729970224156	0.134137341606572	-4.023711546388	5.72880777289896e-05	0.000321618089987618
AT1G05260.1	173.91405539686	-0.44681439733183	0.111178684847168	-4.01888543605318	5.84740924359109e-05	0.000327879326376523
AT2G41120.1	49.1218829211914	-0.819253547510023	0.203905081036942	-4.01781820905972	5.8739484422788e-05	0.000329102042861922
AT2G45810.1	265.423000298251	-0.359003287971015	0.0894504429294074	-4.01343220015505	5.98421966852986e-05	0.000334606187014782
AT5G16270.1	196.059145467949	-0.405763057509113	0.101246489847332	-4.00767530924733	6.13193423237447e-05	0.000342590106208917
AT1G71880.1	315.600648093265	-0.324676523516602	0.0810435420355834	-4.00619858611372	6.17037771438879e-05	0.00034459948793691
AT3G04090.1	224.639849553479	-0.37904699095734	0.0946226510124758	-4.00588006044518	6.17869974618125e-05	0.000344925727299866
AT3G05970.1	143.757130832306	-0.479018041974225	0.119607153148287	-4.00492804456556	6.20363618909793e-05	0.000345901222315942
AT2G44040.1	99.575560510442	-0.577850779380218	0.144405677195139	-4.00157937419145	6.29210803411054e-05	0.000350272435237555
AT4G15180.1	93.8072690429355	-0.593720509664706	0.148420713861832	-4.00025369920678	6.32746128660894e-05	0.000351958706606335
AT1G61590.1	57.0899481010727	-0.775105636157187	0.193961146023734	-3.99619022699702	6.43700161984285e-05	0.000357765565649619
AT4G00950.1	37.9997649879647	-0.922083443625266	0.23089656511102	-3.99349138512263	6.51074453056828e-05	0.000361575133554642
AT5G04190.1	20.1430254607428	-1.31971102165207	0.330517432357754	-3.99286359039483	6.52801260004078e-05	0.000362389394076515
AT1G06240.1	82.7483824422225	-0.642678794848002	0.161103579176008	-3.98922729175288	6.6288880703004e-05	0.000367695722000787
AT3G09500.1	912.490301234287	-0.191060034586544	0.0479422281732199	-3.98521390987973	6.741936272603e-05	0.000373668257500269
AT1G10950.1	357.909599819181	-0.301346782382978	0.0756333699416987	-3.98430987030286	6.76765164134773e-05	0.00037494407858399
AT2G44010.1	34.4167781705362	-0.992472397315725	0.249109193273089	-3.98408579095559	6.77403990757526e-05	0.00037514854223314
AT5G65683.1	147.252165272032	-0.465366879715989	0.116835685912512	-3.98308852369355	6.80254021658831e-05	0.000376576927754288
AT1G76030.1	596.577599517187	-0.245063395337822	0.0615405408294137	-3.98214562359991	6.82959111825284e-05	0.00037792397170881
AT4G20000.1	10.4573485618449	-1.94032827016816	0.487355853403169	-3.98133777735301	6.85284838204789e-05	0.000379060101832768
AT2G45620.1	210.639846813067	-0.387556740188234	0.0973551273276907	-3.9808559736535	6.86675478780176e-05	0.000379527393001476
AT1G08200.1	897.735403660314	-0.19321431420202	0.0485443845342691	-3.98015787110501	6.88695165422461e-05	0.000380492450153546
AT5G01590.1	802.490661302074	-0.20413720088032	0.0512912867949929	-3.97995865645251	6.89272545089269e-05	0.000380660206990126
AT3G10985.1	272.812587295147	-0.363872257585639	0.0914344912171368	-3.97959514776019	6.90327275222486e-05	0.000381091349314962
AT5G46210.1	300.644032592032	-0.342345763734911	0.0860319523051213	-3.9792862368245	6.91224788548266e-05	0.000381435393236198
AT4G38860.1	152.00652720114	-0.468182974961265	0.117718189270414	-3.9771506668845	6.97459762324686e-05	0.000384570795197743
AT1G53640.1	5.97169437557685	-3.15568874972238	0.79352256381072	-3.97681035630275	6.98458228994881e-05	0.000384968693317591
AT5G62840.1	38.1209723201721	-0.975225986094293	0.245606847431432	-3.97067914145412	7.16680443603761e-05	0.000394075059262709
AT3G21870.1	68.7343775015083	-0.70736394312482	0.178208652144374	-3.96930190881954	7.20835034444887e-05	0.000396202845414648
AT5G49810.1	306.463075481073	-0.339550552082764	0.085606989159056	-3.96638820519533	7.29699778179665e-05	0.000400916835850115
AT2G23070.1	377.247103554978	-0.300830551403227	0.0759170352436239	-3.96262249227511	7.41309508683673e-05	0.00040665286105543
AT3G61840.1	5.47282116671883	-3.82020081736314	0.966074235292968	-3.95435534641356	7.67412837884042e-05	0.000420308898133733
AT5G12880.1	27.7445753999898	-1.10831915764474	0.280390298469002	-3.95277284448296	7.72507651644334e-05	0.000422639004462742
AT4G11850.1	64.3539767575607	-0.785307208122747	0.198664202133933	-3.95293766912933	7.71975515772609e-05	0.000422639004462742
AT5G06970.1	172.498536554079	-0.446905056869539	0.113141745128548	-3.94995725372435	7.81651515808598e-05	0.000427098073824533
AT1G15210.1	162.640583824426	-0.524798057533693	0.132972733324361	-3.94665917149759	7.92492436387965e-05	0.000432851524760842
AT1G16370.1	9.82128323656715	-2.03172460280057	0.515211929113824	-3.94347352611804	8.03098605554526e-05	0.000438079244591716
AT3G18560.1	108.478868445196	-0.546124965267276	0.138607059322647	-3.94009488359475	8.1449387813644e-05	0.000443822565414002
AT5G22800.1	10.2132183737822	-1.99389548167926	0.506084034711882	-3.93985058788587	8.15323720607947e-05	0.0004441007308568
AT2G21850.1	21.3445211773373	-1.26468361221874	0.321105153002579	-3.93853415428865	8.19809256883078e-05	0.000446194423726657
AT3G17810.1	358.464532642279	-0.303060175438428	0.0770797569359843	-3.93177388571845	8.43213577347551e-05	0.000458215240585973
AT5G61350.1	23.4008684827122	-1.22624695693297	0.312421420782075	-3.92497721143239	8.67379488002845e-05	0.000470221152529376
AT3G29035.1	14.8376557214241	-1.57488083440524	0.401240907013157	-3.92502560650825	8.67205126793963e-05	0.000470221152529376
AT5G24690.1	631.898784636172	-0.22584178836588	0.0575526291240691	-3.92409159760575	8.70576095399576e-05	0.000471426447921593
AT5G08720.1	169.724636189221	-0.431214831275526	0.109938344535572	-3.92233331416047	8.76955602925754e-05	0.000474511463590877
AT1G24610.1	94.0705102570951	-0.573551950939213	0.146254422060846	-3.9216041666118	8.79614072924622e-05	0.00047557983274066
AT4G10320.1	313.132444790547	-0.318735792618868	0.0813193226521995	-3.91955788886846	8.87115521436603e-05	0.000479449220407983
AT4G28710.1	79.6685242267462	-0.644159742698998	0.164519117382096	-3.91540966757642	9.0250831373729e-05	0.00048738953828469
AT4G19370.1	17.0975950228023	-1.45089295243646	0.370814801255144	-3.91271585580034	9.1263897815863e-05	0.00049247798332456
AT5G12350.1	103.31541104265	-0.542535213020259	0.138880008516389	-3.90650331041876	9.36413610443685e-05	0.000504915380644819
AT4G13050.1	117.09237318942	-0.513735625265676	0.131528741223927	-3.90588110617622	9.38826665467154e-05	0.000506020294960707
AT2G34460.1	344.837099446073	-0.301807912478838	0.0772724058978682	-3.90576569956603	9.39274884682678e-05	0.000506065732134728
AT1G62020.1	281.295527826939	-0.339514672942713	0.0871548874154961	-3.89553223015635	9.79833310010554e-05	0.000526567078570867
AT5G52960.1	101.465567277296	-0.561770194884964	0.144206530980495	-3.89559467983422	9.79580862642414e-05	0.000526567078570867
AT5G58550.1	39.3761116266061	-0.882847318847886	0.226630271764379	-3.89554013228098	9.79801362967936e-05	0.000526567078570867
AT5G39000.1	3.68777872959609	-4.61080516942696	1.18367322648429	-3.89533620112523	9.80626139313803e-05	0.000526712518087978
