GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G68550.1	47.7075582399402	1.26241742361966	0.333198572435134	3.78878401066805	0.000151386457875705	0.00112984988063434
AT5G52840.1	478.321666348582	0.341057458543184	0.0900281868360079	3.78834085778538	0.00015165668861789	0.00113161068629879
AT1G36980.2	263.612763909704	0.336216727970985	0.0887574488304021	3.78803956627267	0.000151840672786251	0.00113272729847871
AT4G34640.2	41.7239934444086	2.05303523935533	0.542095614212789	3.78721979209639	0.000152342333445876	0.00113544258827668
AT1G72660.1	3.92098788010346	5.4035627595938	1.42699091578231	3.78668336275387	0.000152671445345713	0.0011376384999016
AT4G18550.1	23.4350881419916	1.63478491007264	0.431783862946586	3.78611858932502	0.000153018670200897	0.00113996835875953
AT3G15650.2	28.5139437394769	1.98773520265542	0.525067575408748	3.78567501736901	0.000153291900975751	0.00114155656170618
AT5G28640.1	59.1268089547346	0.749435597610462	0.198122443794173	3.78268904450341	0.000155143181666732	0.00115423168173706
AT4G02330.1	59.0808166518375	0.750813215937875	0.198574302124936	3.78101903369897	0.000156187731051588	0.00116121723505291
AT2G43460.1	531.917648045044	0.221109849870254	0.0584962848259189	3.77989560410994	0.000156894127960796	0.00116620628507678
AT3G52310.1	10.2750080454388	2.27970128187439	0.603706844238481	3.77617266332307	0.000159256614125754	0.00118323360062621
AT5G20650.1	324.491603021312	0.42409407484261	0.112333172861846	3.77532356683439	0.000159800098110892	0.00118700419646073
AT4G25210.1	246.770656554551	0.322185467488332	0.0853518065094154	3.77479377021494	0.000160140090523639	0.00118899421701413
AT3G56240.1	28.833791210713	2.60925488379072	0.691299441637281	3.77442064412917	0.000160379949370697	0.00119050714892902
AT5G02520.1	11.1361429635798	3.16378911891392	0.838285330471272	3.77411962718623	0.000160573700209957	0.00119167721541644
AT1G04590.1	89.2407589258779	0.656848424995621	0.174064590921833	3.77359014557184	0.000160915037862622	0.00119367332336681
AT2G40765.1	404.586319297363	0.248787996085855	0.0659329986062079	3.77334568948954	0.000161072860139061	0.00119430692521181
AT1G31770.1	160.442324380995	0.39950950075968	0.105905601043183	3.7723170146287	0.000161738576046644	0.00119897351609589
AT2G33400.1	92.6456281435047	0.59389578731011	0.157457358667073	3.7717880722605	0.000162081892754073	0.0012009787686818
AT5G51770.1	123.154151233689	0.557409294641411	0.147827638377588	3.77067036150338	0.000162809613669772	0.00120610005293924
AT2G31410.1	574.384269246495	0.230902150592369	0.0612463998986703	3.77005262308294	0.00016321312975257	0.00120881785457516
AT4G13820.1	6.97118614883501	3.33112850986916	0.8838717422122	3.76879172710266	0.000164039688402859	0.00121412188490767
AT1G18265.1	27.3766946947642	1.30351096104348	0.346060008696204	3.76671943676621	0.000165406703584215	0.00122396508251146
AT4G22470.1	21.4807243187919	1.43609419883958	0.381320865648808	3.76610442336037	0.000165814463592505	0.00122643218049093
AT3G19520.4	3.6051018214789	5.28037711733855	1.40255685296417	3.76482215760378	0.000166667661767547	0.00123219023451094
AT5G57330.1	296.312558211174	0.356978205019637	0.0948246053908853	3.76461577190967	0.000166805372621756	0.0012329320260019
AT1G69580.1	28.0734840353899	1.40589446723667	0.373466453558488	3.76444645520617	0.000166918429115228	0.0012332150368764
AT1G03445.1	12.6017321895043	2.39338336396756	0.636376410040296	3.76095550715968	0.000169265538722144	0.00124999587897159
AT5G12970.1	28.7693593660769	1.11806948448067	0.297351416077131	3.76009470286378	0.00016984904603205	0.00125402424586063
AT3G17940.1	199.978933889454	0.412117462319687	0.109731615317692	3.75568573493188	0.000172867502926639	0.00127488334150324
AT5G22220.2	39.4930546351978	0.99667899456682	0.265402460693245	3.75534948682632	0.000173099762831018	0.00127631090216129
AT1G31280.1	65.1983576214601	0.668712635760716	0.178263147266306	3.75126685473432	0.000175943314344931	0.00129582899165228
AT2G21050.1	202.969235688613	0.359568340382104	0.0958701458045182	3.75057675530476	0.0001764282870834	0.0012988208735343
AT1G16905.1	6.74935738594214	2.98745279588459	0.796623951896209	3.75014181882624	0.000176734587579143	0.00130078549198143
AT5G01881.1	7.28771897709328	4.80999071161036	1.28368189666708	3.7470269886168	0.000178942839750823	0.00131615750227428
AT4G35970.1	29.6776987497976	1.20739803105965	0.322396023135364	3.74507730994156	0.000180338234312326	0.00132523895600245
AT5G56350.1	378.857345639066	0.265434170362762	0.070892327470684	3.7441875564394	0.000180978429292539	0.00132935124148347
AT2G32080.1	368.514183863902	0.335705946881954	0.0896639905482735	3.7440442348059	0.000181081751600653	0.00132981407431041
AT5G20240.1	7.81361018217254	3.23905102345568	0.865345169957154	3.74307401937201	0.000181782651522078	0.00133436718033162
AT4G03585.1	358.519248197381	0.319969549463353	0.085499939816338	3.74233654609205	0.000182317119950602	0.00133799269253181
AT4G23500.1	196.822884639433	0.37021689455821	0.0989588675867323	3.74111894756409	0.000183202783592524	0.00134329704937768
AT1G35780.1	146.700406216425	0.446214367036949	0.119292646768763	3.74050185927967	0.000183653187609544	0.00134630030063637
AT3G29810.1	37.6993655828377	1.03711625686921	0.277506466156433	3.73726879677311	0.000186030017601181	0.00136281550535815
AT1G16470.1	213.335212731803	0.336437901539382	0.0900301674632894	3.73694630387717	0.000186268682069926	0.00136426094230078
AT3G01020.1	4.92719021620149	4.97351775964906	1.33152674032614	3.73519930845014	0.00018756657610938	0.00137296053021099
AT3G47836.2	60.2019474809368	0.813549384387073	0.217807305620386	3.7351795068114	0.000187581335930063	0.00137296053021099
AT5G63510.1	368.770019773094	0.278958200356532	0.0747117499351325	3.73379288530565	0.000188617620312244	0.00137993303589716
AT1G78040.2	928.995425298771	0.167401146190931	0.0448433964051863	3.73301666712225	0.00018920006969462	0.00138388733904349
AT1G09380.1	11.5811901334887	2.04198535157069	0.547397718269574	3.73035049913212	0.000191213578358513	0.00139737561428681
AT3G54740.8	35.4683376749163	1.21147950685894	0.324897988980324	3.72879964773286	0.000192394038338257	0.00140537965826006
AT4G12770.1	217.995107392421	0.658436935086135	0.176657023963599	3.72720495518938	0.000193615008391135	0.00141335956999486
AT4G21680.1	11.52776972316	2.25110239647827	0.604332097537309	3.72494263609636	0.000195359641259738	0.00142577961191952
AT1G49910.1	16.300754202526	1.72763708606206	0.463960641474842	3.72367164716867	0.000196346259828599	0.00143178587968011
AT1G48830.2	347.227083895612	0.397396739469042	0.106764570818737	3.72217802611442	0.000197511682537605	0.00143766888427858
AT1G34340.1	95.8061848742902	0.578685117394909	0.155466014985679	3.72226121218979	0.00019744660467405	0.00143766888427858
AT5G12410.1	186.822088867164	0.372777372986848	0.100182119900481	3.72099705373733	0.00019843775380187	0.00144377252369124
AT4G35750.1	383.756684593319	0.253898250342277	0.0682433310937497	3.72048442350334	0.000198841006351132	0.0014456742122044
AT2G18190.1	3.35904348210857	5.17865622831971	1.39198110306923	3.72034951976078	0.00019894725416378	0.00144588500117973
AT5G10760.1	8.63206123236118	2.73521752826248	0.735336217495375	3.71968286504219	0.000199473083222668	0.00144938723994479
AT5G13730.1	180.794364529455	0.372031717470705	0.100032100941678	3.71912330110522	0.000199915451279348	0.00145196189053349
AT1G01520.1	70.3635231364161	1.17386159001081	0.315793818104713	3.71717722992782	0.000201461121801211	0.00146190045886018
AT2G46270.3	139.180525231509	1.63219632425126	0.439131896860055	3.71687034333425	0.000201705889437873	0.00146335471316837
AT2G16900.2	130.224828804767	0.539658285107396	0.145362656396625	3.71249603223354	0.000205225279097558	0.00148790582568576
AT1G58340.1	24.8973777834934	1.16330817785314	0.3135037049656	3.71066803813624	0.000206713028257904	0.00149803369423808
AT5G23535.2	71.5406627603974	0.791224677190246	0.213348115673059	3.70860869660899	0.000208401196494978	0.00150927303402334
AT5G55270.1	5.8587629468404	4.4758249051082	1.20713231487927	3.70781632629547	0.000209054193860583	0.00151333766668267
AT2G09335.1	4.9739546998553	4.98581868649051	1.34467671536961	3.70781960414929	0.000209051488606663	0.00151333766668267
AT1G80520.1	34.3701088541002	0.950254930854624	0.256440227992587	3.70556109036876	0.000210923281890111	0.00152653295809367
AT4G09035.1	66.0472794831344	1.26968417536403	0.342885178001543	3.70294272492093	0.000213113008523091	0.00154170436955257
AT1G19130.1	77.6266895952214	0.647447113142075	0.174891685174116	3.70198910541401	0.000213915805806932	0.00154717268185904
AT3G45210.1	169.622355631364	0.423261472425591	0.114351561267429	3.70140527802439	0.000214408696992414	0.00155039765374523
AT2G35070.1	13.1779430345412	2.8051170660804	0.757930274236819	3.70102258932057	0.000214732356994117	0.00155218558436767
AT5G49440.1	425.592659663947	0.233147077470925	0.0630026311679879	3.70059270777549	0.000215096477579942	0.00155434887237834
AT1G76180.1	329.939924679142	1.56295458875638	0.422485466507506	3.6994280576717	0.000216085881052163	0.0015610473469073
AT1G29520.1	83.1544560304059	0.591887793160733	0.159996041202711	3.6993902393549	0.0002161180803118	0.0015610473469073
AT1G28190.1	31.4370428486612	1.08483592957555	0.293333956842348	3.69829644427631	0.000217051310768436	0.00156744497364912
AT1G54870.1	6.82227385480495	4.70824679230944	1.27372745633427	3.69643189278465	0.000218650881661597	0.0015786507516421
AT5G55180.2	190.150461882455	0.394859185105617	0.106865484276825	3.69491784721409	0.000219957894185784	0.00158704527852157
AT3G53680.2	24.6099853835522	3.33307348405296	0.902206540016794	3.69435748491794	0.000220443488670513	0.00158985347710164
AT2G26150.1	3.88058812515977	5.38517349711461	1.45782830142893	3.69396964775357	0.000220780166793832	0.00159193358299343
AT5G62440.1	171.536023108997	0.411157323620974	0.111346682901754	3.69258708841605	0.000221984286487066	0.00160026609323325
AT5G06730.1	20.1331102928468	1.48069771972034	0.401270276898469	3.69002591262197	0.00022423121007057	0.00161544892183829
AT5G52920.1	756.035443985004	0.187409644882986	0.0508127628642291	3.68823961381005	0.000225810951382303	0.0016260754560575
AT2G40815.1	51.1327527592536	0.789535587530784	0.214089668579902	3.68787336991984	0.000226136132766323	0.00162770646905858
AT2G45720.4	13.1019776697874	7.14212948993531	1.93689148099612	3.68741850537863	0.000226540610794778	0.00163026214417499
AT3G21000.1	5.99256653546736	4.50590228533228	1.22203378209807	3.68721581296734	0.000226721069080374	0.00163120493496693
AT4G30250.1	24.6732933902459	1.58434875072165	0.430025703393145	3.68431174746125	0.000229321436319261	0.00164811667566444
AT2G37060.2	37.8750904914075	1.18577269182581	0.321859055161093	3.68413649643108	0.000229479252296981	0.0016487020046239
AT5G13190.1	114.670427626759	0.479265484277292	0.130091842980973	3.6840548438336	0.00022955281639498	0.0016487020046239
AT5G11420.1	769.144101155839	0.21008503769832	0.0570247453918654	3.68410303728053	0.000229509394310812	0.0016487020046239
AT5G45280.2	184.306124220844	0.900328938616394	0.244425023248897	3.68345649168495	0.000230092571572586	0.00165221892708674
AT2G32120.1	13.8429590721321	7.22169878092458	1.96149261371621	3.68173641359906	0.000231650842531575	0.00166232281780109
AT1G18350.1	6.03595411888976	3.45037232227243	0.937477744334322	3.68048451616571	0.000232791195647965	0.00166941651348589
AT1G02660.1	37.0104471561755	0.94981128131241	0.258091048365788	3.68014035095963	0.000233105617630226	0.00167094483146151
AT4G31700.2	877.60451341032	0.362081080949601	0.098397914794616	3.67976376029274	0.00023345011941388	0.00167305073630786
AT5G41340.1	158.858276612499	0.466339143551867	0.126887804046721	3.67520855968284	0.00023765519427928	0.00170170817210438
AT3G03702.2	18.6664642009912	1.58532402174972	0.431550143947647	3.6735569295559	0.000239197353963251	0.00171126486934282
AT4G17380.1	13.0405552276964	3.59943027145677	0.979910160335639	3.67322476809904	0.000239508631522053	0.0017131202811469
AT5G48820.1	30.8247627495352	2.29000118241391	0.623698661427141	3.67164678079307	0.000240992604804975	0.00172298743981502
AT3G20670.1	125.234089719008	0.475450911953854	0.129507305567708	3.67122850614232	0.000241387403147124	0.00172506231694483
AT5G59390.5	13.9591631429164	4.71134518493634	1.28432486546066	3.66834382144155	0.000244126747514858	0.00174388331464273
AT5G52650.1	684.437192967708	0.221565634973986	0.060407552277582	3.66784659566834	0.000244601857830307	0.00174689891450664
AT3G10300.3	31.5071008039885	1.42189225369593	0.38777845384296	3.66676446203934	0.000245638860275736	0.00175392526467013
AT4G21580.1	178.407127755259	0.452778443355627	0.123498577820837	3.66626443271667	0.000246119427297281	0.00175697634011744
AT1G76500.1	28.3090004515372	1.11130125166949	0.303198582253204	3.66525873376752	0.000247088653969571	0.00176313227712486
AT3G56270.1	67.216459871133	0.674288772004228	0.183970408665373	3.66520233822333	0.000247143110165748	0.00176313947191775
AT4G03320.1	45.0690824409782	0.78991440253161	0.215541209782651	3.66479525343738	0.000247536530033956	0.00176556433573192
AT5G18090.1	8.35488457172443	2.49244918809274	0.680341220709269	3.6635281123997	0.000248764899373696	0.00177317556191432
AT3G18030.1	43.5393398649154	0.868338353918859	0.237063638859925	3.66289135733692	0.000249384327341848	0.00177720678123847
AT5G01200.1	24.3735185756794	1.18650659730097	0.323994700655122	3.66211729667749	0.000250139272799749	0.00178220179937756
AT3G49800.1	188.08296611343	0.392182728036003	0.107134682125791	3.66065143662371	0.000251574810430326	0.00179165583904914
AT1G22900.1	24.8091796254341	1.15856594017814	0.316539950898142	3.66009388985767	0.000252122849431865	0.00179517128363012
AT1G23860.2	147.325357541495	0.412128190940439	0.112674382210194	3.65769204016237	0.000254496566681375	0.00181129077490511
AT5G42970.1	160.776946468134	0.396603209538968	0.108442707022039	3.65726032141899	0.00025492544461231	0.00181395180476076
AT2G29380.1	6.61110040177841	4.04399460039375	1.10576478628773	3.65719242513613	0.000254992955767396	0.00181404089386562
AT1G05280.1	12.7400286155186	2.01567159756473	0.551385436568311	3.65564895966383	0.000256532196415554	0.00182459769196988
AT5G45780.1	17.8299759762396	2.0281341171263	0.55511353662597	3.65354829834178	0.000258641109816648	0.00183840830222615
AT4G26810.2	4.65374044869744	4.89015860470292	1.33902934000583	3.65201751642098	0.000260188132619349	0.00184860782228022
AT2G21590.7	42.3952483033326	1.58155096769909	0.433356068636204	3.64954152523193	0.00026270877130693	0.00186531143949053
AT4G12720.3	95.2922953201675	0.912161244302137	0.249951517421987	3.64935269731592	0.000262901940787001	0.0018662813046442
AT2G35550.2	8.68907152175516	2.39515643654358	0.657169260385306	3.64465683489101	0.000267748820462234	0.00189782941328066
AT1G74230.1	376.122072759763	0.26353766467295	0.0723208187565514	3.64400831190917	0.000268424745129155	0.00190221170619131
AT1G31850.4	169.826921042607	0.436194190987157	0.119718144899312	3.64350943922508	0.00026894578449811	0.00190549474635388
AT3G16150.1	54.5235969896365	0.700202714571664	0.192277529256602	3.64162529692805	0.000270922210033463	0.00191823087182848
AT5G12250.1	955.191079919964	0.19236031010513	0.052831534663856	3.64101310569595	0.000271567310495202	0.00192200438502804
AT1G12060.1	56.5209093165257	0.728747569955533	0.200195324923265	3.64018275768858	0.000272444596035685	0.00192738630367257
AT5G10270.1	102.714785371701	0.52554487372353	0.144372031507531	3.64021249985747	0.000272413126800574	0.00192738630367257
AT2G24945.1	34.96623596741	1.01616909662966	0.279743346506969	3.63250497042417	0.00028068316770832	0.00198269300564498
AT2G45960.3	2460.59446844164	0.32269967639982	0.0888538479546349	3.63180305443358	0.000281447885233095	0.00198766920104246
AT1G06330.1	7.41021959383421	3.13510732583942	0.863324315254096	3.63143637963758	0.000281848142877521	0.00199006989238948
AT4G26890.1	10.6408266608757	2.20941895659316	0.608472571842462	3.63109046953918	0.00028222622289807	0.00199231299827981
AT4G39380.1	16.6274165307415	1.58550740430004	0.436685454834347	3.63077676791752	0.000282569509883356	0.00199430958323324
AT5G60360.1	1133.38380221039	0.266610125729618	0.0734466135022368	3.62998527796653	0.000283437385357555	0.00200000694506418
AT2G35190.1	122.189718575691	0.463698176913387	0.127776973511106	3.6289650957579	0.000284559708347458	0.00200706770557322
AT3G03170.1	23.3358641755362	1.35286889239309	0.372953726732599	3.62744435950648	0.00028624043279486	0.00201762807628993
AT4G10850.1	3.24038639574228	5.12668067293852	1.4135204379031	3.62688825394256	0.000286857362146326	0.00202114541242177
AT4G07855.2	219.95216425288	0.571152005186117	0.157477324716913	3.62688410037979	0.000286861974686515	0.00202114541242177
AT1G07820.2	258.426666913652	0.342371026521297	0.0944026933749431	3.62670824614598	0.000287057324943238	0.00202208990715941
AT2G41190.2	11.7393143066735	6.98461320167943	1.92603868819966	3.6264137602595	0.000287384738048861	0.00202396407744574
AT1G12420.1	42.7765774448248	1.02508965697358	0.282690277941478	3.62619353038307	0.000287629821012563	0.00202525774505068
AT3G12520.2	50.0734110053247	2.1230371395271	0.585966057927563	3.62314013039566	0.000291048039638283	0.00204845161757791
AT3G59900.1	15.7529896699861	1.6016235015809	0.442098520954706	3.62277507312673	0.000291459250999851	0.00205090822781209
AT5G05180.3	251.678360439738	4.59441615867835	1.26898230674261	3.62055178726005	0.000293975400212869	0.00206685006441222
AT1G06970.1	3.25283274841989	5.13140514019486	1.41735709994107	3.62040387733493	0.000294143513409957	0.00206759135315739
AT4G17470.1	22.413127356572	2.09018426396563	0.577465095644105	3.61958546019865	0.000295075348368951	0.00207325784707028
AT2G38870.1	688.906242097954	0.173012262721836	0.0478633584124467	3.61471214015029	0.000300681522994982	0.00210950278191375
AT1G62360.1	9.05673288731075	2.18120226168736	0.60383396371864	3.6122550117166	0.000303545836042559	0.00212778793866807
AT4G11600.1	357.210480192195	0.25945807577496	0.0718868955957045	3.60925414326089	0.000307078654087963	0.00215209488868785
AT1G30475.1	31.216190679675	1.31319349317985	0.364034763100933	3.60732992089483	0.000309364193371426	0.00216535243177097
AT1G60930.1	28.170533549231	1.16683299493428	0.323581269040413	3.6059967203743	0.000310957062891587	0.00217557828009919
AT1G03710.2	7.09498714299407	4.14605025597097	1.14996870448413	3.60535920656281	0.000311721456830644	0.00218046382907746
AT1G76040.2	78.8087837358099	0.704741908203192	0.195477723306717	3.60522875078409	0.000311878093028834	0.00218109699657307
AT3G11910.1	12.1746952119649	7.03632860192377	1.95192622071192	3.60481278813778	0.000312378025035453	0.00218413020132885
AT1G23200.1	66.0487912619988	0.650932162101119	0.180594658672366	3.60438213890942	0.000312896398774169	0.00218590139829782
AT5G17550.1	128.002028274355	0.448840164254868	0.124551035606355	3.60366465095829	0.000313761830097664	0.00219148322067791
AT3G18710.1	80.39461115539	0.551175577442842	0.152957974086434	3.60344454569843	0.00031402776909916	0.0021928763859109
AT4G36520.1	461.593125386852	0.246203188879116	0.0683374257026301	3.60275773264372	0.000314858958251553	0.00219821530472005
AT3G20200.2	12.1742275027812	4.55733873373571	1.2652318404443	3.60197916939503	0.000315803675082368	0.00220434439983435
AT5G02260.1	93.7385120491739	0.579807653089722	0.160988432625841	3.6015485313611	0.000316327354925237	0.00220706573271441
AT1G19880.1	205.873136867818	0.319588603890964	0.0887521004302116	3.60091313154066	0.000317101521308718	0.00221199936243011
AT4G14720.1	59.699819876277	0.795887770640981	0.221079081465182	3.60001391975354	0.000318200145693771	0.00221872466838853
AT1G69252.1	164.47596581515	0.436011176326532	0.121120037894453	3.59982694776303	0.000318429028292161	0.00221985139165296
AT5G47330.1	14.2685704300978	2.04166790797539	0.567257797966585	3.5991887908708	0.000319211392087876	0.00222436531520804
AT4G37370.1	39.2635086703285	0.959837232536416	0.266732767292609	3.59849763596335	0.000320060759544814	0.00222934213172811
AT1G53720.1	131.637857320745	0.477013559095509	0.132707762632389	3.59446613847959	0.000325057415686339	0.00226175786303753
AT1G28580.1	228.554417377312	0.355150351528488	0.0988324589881812	3.59345861839741	0.000326317493642307	0.00227004670608866
AT5G44306.1	3.57033113474711	5.26814113952293	1.46636196785548	3.59266078567727	0.000327318563117412	0.00227557107694777
AT2G30800.2	35.0527093819218	2.81500756842839	0.783719238122604	3.59185717473483	0.000328329787571014	0.00228115902114419
AT3G26840.1	19.8323643297188	1.36240373308638	0.379360413787607	3.59131760608303	0.000329010393930929	0.00228492523684074
AT2G27285.1	146.414021181945	0.425342330728142	0.11844281357789	3.59111978075759	0.000329260259372778	0.0022861792119952
AT1G54990.1	171.961355189892	0.398295019289592	0.111010111245606	3.58791658543947	0.000333330888085335	0.00231103811184511
AT1G65780.1	3.25588188415524	5.13260354667617	1.43064024373023	3.58762698670737	0.000333701222735124	0.00231311954939825
AT1G04503.1	220.21277667385	0.484372204097377	0.135104550819604	3.58516571913352	0.00033686423243668	0.00233406370502441
AT5G61770.3	104.064962428859	0.793311847476961	0.22132727665594	3.58433835839487	0.00033793376981371	0.0023399998317831
AT1G78940.1	13.2646253964411	3.10935524666459	0.867897796411327	3.58262834578158	0.000340154396946897	0.00235488210839124
AT5G46730.2	218.715215759462	1.04088817674135	0.290671546343578	3.58097718829007	0.000342311543463299	0.0023678283069338
AT1G27400.1	859.295290843681	0.167196268965892	0.0466962572487786	3.58050685037001	0.000342928352051531	0.00237110049831815
AT3G58840.1	175.320873479834	0.398922500339458	0.111469105591113	3.57877187785798	0.000345212625457588	0.00238389660636277
AT5G38200.1	38.9243538702652	0.918026605063613	0.256612294617212	3.57748488408566	0.00034691627454954	0.00239515991311013
AT3G50690.1	366.744353170385	0.286071861566001	0.07999865929596	3.57595819834505	0.000348947411647785	0.00240867905742564
AT4G21660.1	166.700953187458	0.450975124322969	0.126143899511061	3.57508469352039	0.000350114539460494	0.00241622979659473
AT1G71340.1	246.12713568711	0.302520687670432	0.0846492745035	3.57381311824384	0.000351820074276186	0.0024274922840876
AT5G08360.2	7.2013777734583	3.36569928067476	0.94192212313548	3.57322457770817	0.000352612098060257	0.00243193976391632
AT5G11970.1	102.195956460833	0.615541518468089	0.172284869886826	3.57281239421916	0.000353167783329228	0.0024352631347125
AT1G72100.1	6.73594050968018	3.61387043405783	1.01183371492889	3.57160507772941	0.00035480014384033	0.0024454966872137
AT3G11930.4	323.856645571532	0.609967369403769	0.170815798505957	3.57090722719362	0.000355746892697176	0.00245048621764344
AT2G03140.1	11.1756707474049	6.91332480799965	1.93622146512091	3.57052379210554	0.00035626809054581	0.00245305192463477
AT4G14615.1	115.233278664613	0.453200360379098	0.126965667103279	3.56947173766627	0.000357701803152948	0.0024613823701313
AT1G62620.1	6.46710462214246	4.02070813716203	1.1267484876859	3.56841671509113	0.000359144977637121	0.0024702824275007
AT1G61930.1	40.456895297081	0.842459920067509	0.236132279631476	3.56774567789846	0.000360065726203396	0.00247609926537369
AT2G35680.1	427.689983842704	0.2776138914301	0.077855866224492	3.56574147707277	0.00036282890403324	0.0024919841528729
AT3G27190.1	80.4470661164114	0.550217777477322	0.15430666076295	3.56574223534382	0.000362827854870923	0.0024919841528729
AT2G18520.1	31.0412859870616	1.13626840992003	0.318672888783517	3.56562622649686	0.000362988400528122	0.00249256064875555
AT5G02590.1	88.968694666347	0.538638950153188	0.151109152409765	3.56456866816745	0.000364455030680443	0.00250211083290041
AT1G51440.1	59.5751812810702	0.696168424925495	0.195322772325444	3.56419487926145	0.000364974727964332	0.00250515737122085
AT1G19100.1	59.9690000811711	0.678652630379704	0.190428707362919	3.56381471983805	0.000365503993144064	0.0025082683016094
AT5G17980.1	32.8139651453938	0.976980489545389	0.27428796509727	3.56187880572494	0.000368210359344602	0.00252473983247967
AT2G25520.1	537.960442434692	0.241788819842503	0.0679531257898061	3.55817068063077	0.000373446626721891	0.00255957974699808
AT2G36010.1	22.4262575876646	4.21652457017488	1.18537298440669	3.55712895910596	0.000374930124985027	0.0025686801584644
AT1G03230.1	164.514208827949	0.391292560575204	0.110013803846502	3.5567587602112	0.000375458644429849	0.00257176697725329
AT1G10740.1	35.5327693870928	1.1432283465366	0.321728606556667	3.55339352248506	0.000380295113096491	0.0026027334420803
AT1G32900.1	1292.68902472298	0.129251722978194	0.0363938986335423	3.55146680710566	0.000383090309469688	0.00262023286933155
AT1G19750.1	3.96995770214048	4.65102023598357	1.31010785166122	3.55010484830394	0.000385077752265798	0.00263328045019572
AT1G04130.1	62.9296071497582	0.812845646334564	0.229027336896396	3.54912063053097	0.000386519968529124	0.00264204739366737
AT1G03710.1	3.70355264080694	5.32023302550182	1.49966925136168	3.54760426052018	0.000388751853132749	0.00265675287572884
AT5G54660.1	70.9311914037418	0.595014629009437	0.167771901348387	3.54656902751468	0.000390282482712667	0.00266666084087105
AT1G72770.2	119.260422781118	0.750168661887298	0.211588374591123	3.54541530619031	0.00039199493597172	0.00267669818833266
AT5G07060.1	11.3378407480192	1.90128043063376	0.536305565023784	3.54514395268198	0.000392398720974913	0.00267834657718197
AT4G30480.2	140.594980103812	0.425416919226188	0.120008667350279	3.54488495388828	0.000392784484142548	0.00268042502335423
AT4G28020.3	4.33276916588785	5.54563881018682	1.56508646552153	3.54334340776428	0.000395087865726502	0.00269558604231352
AT1G30580.1	415.349237999962	0.217425266169215	0.0613820986703318	3.54216083970919	0.000396863409426512	0.00270602111413018
AT1G65060.1	205.254475052526	0.335271731878247	0.0947131341565714	3.53986524534185	0.000400331386922487	0.00272910349076235
AT5G22930.1	31.9087229306371	0.982707090986388	0.277630974950764	3.53961617993333	0.000400709350315313	0.00273093298830113
AT1G16700.1	285.327464335689	0.274203154368719	0.0774789565223119	3.53906617585583	0.000401545177417965	0.00273568201418088
AT5G47080.4	31.2186122800561	5.88964063301959	1.66420584933308	3.53900969365047	0.000401631104135846	0.00273570242891458
AT3G01850.4	34.4442856369528	1.29111075655971	0.364854483915157	3.53870053262097	0.000402101737084781	0.00273834271324376
AT3G06410.1	210.025924577578	0.359611929400706	0.101643802876854	3.53796217007338	0.000403227824875917	0.00274487814424406
AT1G51140.1	360.809546949433	0.306342752761216	0.0865996007989187	3.53746148867977	0.000403993097017087	0.00274952017421078
AT1G65980.1	619.102436948154	0.222719738633418	0.0629709367477091	3.53686557857218	0.000404905690926284	0.00275500945081116
AT3G47965.1	56.8964917249355	0.708002369152222	0.200272323055754	3.53519826578894	0.000407469303947856	0.00277146338116121
AT3G52561.1	9.1871209849557	2.07419395569454	0.587379091175505	3.53126964656422	0.000413569910729563	0.00281179806577634
AT1G64260.2	5.67147840208888	4.4288005591441	1.25506645091406	3.52873790540623	0.0004175464460941	0.00283707974536605
AT1G03660.1	3.47089831461247	5.22634709114618	1.48145820951802	3.52783970385943	0.000418965786939588	0.00284320991145096
AT3G08990.3	22.939403014515	1.40382571348144	0.398087606927948	3.52642405603831	0.000421211947818487	0.00285668991254857
AT1G08043.1	30.8854832408328	1.3835905193092	0.392455698143934	3.52546930991881	0.000422733155486213	0.00286641754022183
AT3G45310.1	113.202151206866	1.0270818779162	0.291368005274669	3.5250331516255	0.000423429797126347	0.00287055120172707
AT4G39480.1	7.27036803481411	2.43318670408163	0.690593386991294	3.52332754688296	0.000426164332334027	0.00288612379286284
AT1G67730.1	781.102044644177	0.189267276935292	0.0537329769570448	3.52236722500217	0.000427711228971028	0.0028954110447971
AT1G09180.1	16.0012048077726	1.5169561746345	0.430689787857444	3.52215496490156	0.000428053846500157	0.00289654159760968
AT1G04050.3	20.0216892688316	2.88990657958084	0.820571458787904	3.52182195545727	0.000428591886804784	0.00289899306170109
AT3G60640.1	29.0044273104581	1.05076618886401	0.29860425967704	3.51892565096187	0.000433298119161941	0.00292902425305617
AT4G13990.2	60.2704729430609	0.769307028912335	0.218633013435992	3.51871392532198	0.000433644039628064	0.00293076205270448
AT5G65720.2	431.012694949726	0.6402486289182	0.181962712768237	3.51857047621441	0.000433878555387214	0.00293174637138742
AT4G39090.1	1256.0899493832	0.128389456623989	0.0364934405396761	3.51815161095601	0.000434564009174567	0.00293517558039529
AT3G14740.2	45.6552825658213	1.72802376576436	0.491316098618469	3.51713239322585	0.000436236137385721	0.00294526354893167
AT5G17050.1	500.490503451686	0.265068195378152	0.0753950786794274	3.51572277688305	0.000438558653097916	0.00295973257945868
AT4G24510.1	216.76194150143	0.350165041034989	0.099610411875472	3.51534578004505	0.00043918175505612	0.00296333150660488
